author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/description/urls/2/display_url,author/entities/description/urls/2/expanded_url,author/entities/description/urls/2/indices/0,author/entities/description/urls/2/indices/1,author/entities/description/urls/2/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,True,True,https://pbs.twimg.com/profile_banners/29097819/1718119577,Sun Apr 05 23:54:55 +0000 2009,"Independent, award-winning reporting. Read on App: https://t.co/YmpowM2rWt | Watch: https://t.co/M1G2gEWhbY | Play: https://t.co/pDrVrN5o26 | Shop: https://t.co/k9I9kdhS3d",ept.ms/DownloadApp,http://ept.ms/DownloadApp,51.0,74.0,https://t.co/YmpowM2rWt,epochtv.com,http://epochtv.com,84.0,107.0,https://t.co/M1G2gEWhbY,epochfun.com,http://epochfun.com,116.0,139.0,https://t.co/pDrVrN5o26,theepochtimes.com,https://www.theepochtimes.com/,0.0,23.0,https://t.co/MDJ3I7dQKT,0,66833,814463,143,False,29097819,False,False,False,"New York, USA",23868,The Epoch Times,,False,https://pbs.twimg.com/profile_images/1800634269942857729/YwhL97AV_normal.jpg,,343879,https://twitter.com/EpochTimes,user,https://x.com/EpochTimes,EpochTimes,Business,"Utah’s governor will support the incoming Trump administration’s policy of deporting criminal illegal immigrants from the state, he announced Nov. 26. https://t.co/QauW5nDFR4",Thu Nov 28 00:30:01 +0000 2024,0.45,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1481780764609941508/1721488366,Fri Jan 14 00:10:59 +0000 2022,Husband | Father | Christian | Republican | Strategist | #Trump2024 | #DeSantis2028 | @FoxNews @RollingStone @Newsweek @TheDailyBeast | pro-DeSantis commentary,,,,,,,,,,,,,,,,,,,,,0,73275,18922,2487,True,1481780764609941508,True,False,False,,16782,Cryptid Politics (pro-DeSantis) 🇺🇸🐊,1.8601625244670694e+18,False,https://pbs.twimg.com/profile_images/1550162211347132416/JSYlKxL__normal.jpg,,63875,https://twitter.com/CryptidPolitics,user,https://x.com/CryptidPolitics,CryptidPolitics,,"Donald Trump is a foreign policy expert and a master negotiator. 

He hasn’t even been sworn in yet either. https://t.co/ZbQTp7by8h",Thu Nov 28 00:28:10 +0000 2024,0.125,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/12848262/1706034282,Tue Jan 29 21:38:36 +0000 2008,"Get the latest news, alerts, sports, photos and more from Canada's largest daily newspaper. ⏩ YouTube: (@)torontostar | TikTok: (@)torontostar",,,,,,,,,,,,,,,,thestar.com/subscribe,https://www.thestar.com/subscribe,0.0,23.0,https://t.co/H3gIeMusWM,0,15491,1215537,467,True,12848262,True,False,False,"8 Spadina Ave, Toronto, Canada",80563,Toronto Star,,False,https://pbs.twimg.com/profile_images/1595539639070236679/ymslpOak_normal.jpg,,451105,https://twitter.com/TorontoStar,user,https://x.com/TorontoStar,TorontoStar,Business,"Donald Trump’s plan to slap heavy tariffs on imports from its neighbours Canada and Mexico suggested an understanding of economics that wouldn’t have passed a first-year university course.

The policy doesn’t make any sense to begin with. #Opinion https://t.co/OOHOo5gjxb",Thu Nov 28 00:18:50 +0000 2024,0.2,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/21114659/1729627099,Tue Feb 17 18:31:24 +0000 2009,"A magazine of U.S. foreign policy and international affairs, founded in 1922.

Sign up for our newsletters: https://t.co/MpbtG0OxgB",foreignaffairs.com/newsletter,http://foreignaffairs.com/newsletter,108.0,131.0,https://t.co/MpbtG0OxgB,,,,,,,,,,,foreignaffairs.com,http://www.foreignaffairs.com,0.0,23.0,https://t.co/YXBuw5rF68,0,686,916323,1941,False,21114659,True,False,False,"New York, NY",7238,Foreign Affairs,1.8487224226372116e+18,False,https://pbs.twimg.com/profile_images/1810408147476996096/kHL6F0Hc_normal.jpg,,121808,https://twitter.com/ForeignAffairs,user,https://x.com/ForeignAffairs,ForeignAffairs,,"Foreign Affairs’ editors have compiled some of the best analyses of how Trump 2.0 could shape the future of American foreign policy. Start reading here: 
https://t.co/I85fVF5mQ2",Thu Nov 28 00:17:00 +0000 2024,0.15,Support
,,,,,,False,True,,Fri Aug 07 15:59:13 +0000 2015,,,,,,,,,,,,,,,,,climateaudit.org,http://www.climateaudit.org,0.0,23.0,https://t.co/4Pjwe2BpAR,0,6117,65214,751,True,3407386769,True,False,False,,11593,Stephen McIntyre,1.8630711758211569e+18,False,https://pbs.twimg.com/profile_images/629685735939948544/PJ6cF6rA_normal.jpg,,80595,https://twitter.com/ClimateAudit,user,https://x.com/ClimateAudit,ClimateAudit,,Trump foreign policy continues to look worse and worse.,Thu Nov 28 00:05:17 +0000 2024,0.30833333333333335,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1565471830793756673/1675942938,Thu Sep 01 22:50:02 +0000 2022,"America is a constitutional Republic, not a democracy.",,,,,,,,,,,,,,,,conservativepac.com,http://conservativepac.com,0.0,23.0,https://t.co/f5Ypmwdvp1,0,262253,177785,19054,True,1565471830793756673,True,False,False,"Loogootee, IN",4179,Mike Engleman🇺🇲,1.862531458969006e+18,False,https://pbs.twimg.com/profile_images/1688228427092877313/BKEDwqQC_normal.jpg,,255068,https://twitter.com/RealHickory,user,https://x.com/RealHickory,RealHickory,,"We have a lot to be thankful for this Thanksgiving!

President Trump dodged a bullet on July 13th to win the election, and because of that, America dodged a bullet on November 5th to save her from total ruin and destruction!

I'm VERY thankful on this Thanksgiving!🙏🇺🇲",Thu Nov 28 11:27:28 +0000 2024,0.25,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1539239064/1711584720,Sat Jun 22 18:33:16 +0000 2013,"Dad |Crime Studier| Police Analyst | @Townhallcom Columnist I ""Inside the Law"" Host| Legal Analyst |Certified Flight Instructor ~DMs Reserved For Subscribers 🦅",,,,,,,,,,,,,,,,youtube.com/@insidethelaw,https://www.youtube.com/@insidethelaw,0.0,23.0,https://t.co/isEpPct03W,0,82838,69113,3121,True,1539239064,True,False,False,The Upside Down,4767,Phil Holloway ✈️,1.8586315011325583e+18,False,https://pbs.twimg.com/profile_images/1568162425324666880/WzdjWbM8_normal.jpg,,43755,https://twitter.com/PhilHollowayEsq,user,https://x.com/PhilHollowayEsq,PhilHollowayEsq,,"Before social media came about, nobody went out and screamed at the sky when their candidate lost

This mental instability coincides with the Trump win, but there’s something else causing it

The propaganda media and social media drive this behavior

 https://t.co/R06oIMF58n",Thu Nov 28 10:48:36 +0000 2024,0.13333333333333336,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1029096279685648385/1720923328,Mon Aug 13 20:04:07 +0000 2018,Jesus is Lord! Voted for the man who took a bullet for America and doesn't call me garbage! Quoted by Newsmax and Gateway Pundit! Author of Refining Fire.,,,,,,,,,,,,,,,,,,,,,0,644368,158351,62113,True,1029096279685648385,True,False,False,,35197,Ultra MAGA Joyce Day,1.8631833078542339e+18,False,https://pbs.twimg.com/profile_images/1643714519003217922/7RqzmY31_normal.jpg,,360959,https://twitter.com/Daytobehappy,user,https://x.com/Daytobehappy,Daytobehappy,,For over a year I prayed that Trump would win in such a landslide that they couldn't cheat us out of it so don't tell me prayer doesn't work!,Thu Nov 28 10:23:53 +0000 2024,0.4,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/539566673/1603419958,Thu Mar 29 01:53:09 +0000 2012,"President @crimeresearch1,""More Guns,Less Crime""(UChicago Press, 3rd ed);10 books, 100+refereed articles. PhD Econ,
Past Sr Advisor USDOJ,UChicago,Wharton,Yale",,,,,,,,,,,,,,,,crimeresearch.org,http://crimeresearch.org,0.0,23.0,https://t.co/OeXoPZicRp,0,5909,50029,988,True,539566673,True,False,False,,2367,John R Lott Jr.,1.8610343556968166e+18,False,https://pbs.twimg.com/profile_images/1676349342075211777/fAAD8Ea8_normal.jpg,,41498,https://twitter.com/JohnRLottJr,user,https://x.com/JohnRLottJr,JohnRLottJr,,"Powerful Dem lawmaker in New York pushes proposal to have state secede and join Canada in wake of Trump win. She wants the whole Northeast to secede from the U.S. 

https://t.co/cn3FlCUWE7",Thu Nov 28 09:45:26 +0000 2024,0.32727272727272727,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/51241574/1638483576,Fri Jun 26 21:48:52 +0000 2009,"Advancing the power of facts, globally 🌎",,,,,,,,,,,,,,,,apnews.com,https://apnews.com/,0.0,23.0,https://t.co/0HD7A9hKKy,0,4335,15861592,6389,True,51241574,True,False,False,Global,14687,The Associated Press,,False,https://pbs.twimg.com/profile_images/1736863672029310976/gzIskvxa_normal.jpg,,376830,https://twitter.com/AP,user,https://x.com/AP,AP,Business,Trump claims a win on immigration after a call with Mexico's president. But she suggests no change https://t.co/HChWPAErir,Thu Nov 28 09:20:01 +0000 2024,0.8,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1480930804821807115/1680383040,Tue Jan 11 15:53:19 +0000 2022,Unfortunately a Cowboys fan | Not associated with John Cornyn | Texas Politics Enjoyer | Alt: @John_AltTX,,,,,,,,,,,,,,,,,,,,,0,29578,1128,607,True,1480930804821807115,False,False,False,"Texas, USA",2052,John,1.6415905883896955e+18,False,https://pbs.twimg.com/profile_images/1838067836297568257/YtqDB92A_normal.jpg,,13727,https://twitter.com/TXFirst45,user,https://x.com/TXFirst45,TXFirst45,,I unironically wonder if 2019 nostalgia contributed to Trump’s win. At least a little bit,Thu Nov 28 07:58:25 +0000 2024,0.10416666666666667,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/43960170/1645568721,Mon Jun 01 20:07:53 +0000 2009,"🇺🇦 Senior Anti-Corruption & Reconstruction Advisor at Pro-Integrity US | UK project. :|: Being young and not revolutionary, is a genetic contradiction (c) Che",,,,,,,,,,,,,,,,t.me/mustafanayyem,https://t.me/mustafanayyem,0.0,23.0,https://t.co/68zVircPVr,0,664,716947,337,False,43960170,True,False,False,Kiev,1704,Mustafa Nayyem,,False,https://pbs.twimg.com/profile_images/1496249774428807170/03z2WWnv_normal.jpg,,13460,https://twitter.com/mefimus,user,https://x.com/mefimus,mefimus,,"Donald Trump appointed retired General Keith Kellogg @generalkellogg as his special envoy for Ukraine and Russia. In March 2022, during an appearance on Fox News, Kellogg called on Americans with the appeal: ""Let's find a way to allow this new Sparta, Ukraine, to win the battle. And they can. We just have to give them the support they need.""

However, today, General Kellogg is the author of what may be the only publicly proposed plan for peace negotiations with Russia. In April 2024, in collaboration with former CIA analyst Fred Fleitz, he published an article in Foreign Affairs titled ""America First, Russia, & Ukraine,"" outlining his vision for a peace negotiation plan with Russia. The key points of the plan can be summarized as follows:

The United States should continue to arm Ukraine and strengthen its defenses to ensure that Russia cannot launch new attacks following a ceasefire or the signing of a peace agreement.

In return for assistance, the United States should require Ukraine to participate in peace negotiations with Russia. These negotiations would need to be conducted from a position of strength, with clear consequences outlined for Russia in the event of any violations of the peace terms.

To persuade Putin to join the talks, NATO leaders should propose postponing Ukraine’s accession to the Alliance for an extended period. This would form part of a comprehensive and enforceable peace agreement that guarantees Ukraine’s security.

The plan specifies that Ukraine would not be required to renounce its objective of reclaiming all of its territory. However, it would need to agree to pursue this goal exclusively through diplomatic, not military, means. The authors emphasize that a diplomatic breakthrough would only be feasible after Putin leaves office. Until then, the United States and its allies would maintain sanctions against Russia and normalize relations only after Russia signs a peace agreement acceptable to Ukraine.

P.S. The proposed plan is not official and will likely be subject to revisions, but it already raises significant concerns. The concessions to Russia on which it is based merely encourage further aggression and increase the risk of new violations. In my opinion, security guarantees for Ukraine after the failure of the Budapest Memorandum appear illusory, and disregarding the sentiments of Ukrainian society renders this approach unrealistic and overly idealistic.

#StandWithUkraine #StopRussianAggression #WarInUkraine",Thu Nov 28 07:44:25 +0000 2024,0.03203463203463204,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/483364963/1648658406,Sat Feb 04 23:01:32 +0000 2012,Views expressed on my page are my own and DO NOT reflect views & policies of the Department I work for. Author of ”Stepping Across the Line”,,,,,,,,,,,,,,,,deonjoseph1.org,http://www.deonjoseph1.org,0.0,23.0,https://t.co/HG3fJSYy0C,0,17247,88315,1643,True,483364963,True,False,False,,1873,Deon Joseph,,False,https://pbs.twimg.com/profile_images/1754685264335966208/_PxU4OFm_normal.jpg,,18782,https://twitter.com/ofcrdeonjoseph,user,https://x.com/ofcrdeonjoseph,ofcrdeonjoseph,,"The man has not even been sworn in yet, and Mexico is caving in. Israel is engaging in a cease fire as a gift to Trump.  Putin will only engage in talks with Trump after Biden nearly set off world war 3. Dear Kamala voters:  Do you know what would be happening if he didn’t win?  Think about that before you decide to skip thanksgiving with your loved ones who were wise enough to vote for common sense. You better thank them instead of hating on them.  Stop acting like children and enjoy your family who voted the way they did because they love you and America.",Thu Nov 28 06:34:24 +0000 2024,0.3166666666666667,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1656224520544608257/1684060489,Wed May 10 09:08:06 +0000 2023,"Proud Australian, who cares about personal freedom and keeping the bastards honest. Loves Free Speech, Hates WHO/WEF and anything to do with Poison Injectables.",,,,,,,,,,,,,,,,,,,,,0,6250,629,260,False,1656224520544608257,True,False,False,Australia,192,Mick Kase,,False,https://pbs.twimg.com/profile_images/1657532232628850688/Y6XlmsC-_normal.jpg,,5681,https://twitter.com/MickKase,user,https://x.com/MickKase,MickKase,,"@craigkellyXXX The TRUMP win is the real reason.
20th January 2025 starts a whole new era of life in the world. That point has not been lost by the Uni-party of Australia.
They know full well what will happen.
Bring it on.",Thu Nov 28 06:26:56 +0000 2024,0.28106060606060607,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1003007811679219712/1654201591,Sat Jun 02 20:17:52 +0000 2018,Attorney with Michel & Associates representing @crpanews. Any opinions here are only my own. Become a member of CRPA or donate here: https://t.co/kNQpZ3pCFy,rb.gy/bnlru0,https://rb.gy/bnlru0,133.0,156.0,https://t.co/kNQpZ3pCFy,,,,,,,,,,,,,,,,0,30665,29110,1167,True,1003007811679219712,True,False,False,Los Angeles,4973,Kostas Moros,1.6452942965292483e+18,False,https://pbs.twimg.com/profile_images/1402341915463327745/Hq1pqKO1_normal.jpg,,35911,https://twitter.com/MorosKostas,user,https://x.com/MorosKostas,MorosKostas,,"The people currently insisting Trump has no mandate because his popular vote win was too narrow would have demanded Kamala destroy the filibuster and pack the Supreme Court had she won by the same margin (or less). 

I hope Trump and the GOP govern accordingly. Need to shore up 2A (among other things) while we can. The pendulum always swings back.",Thu Nov 28 06:21:32 +0000 2024,0.0787037037037037,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/14293310/1722449916,Thu Apr 03 13:54:30 +0000 2008,"News and current events from around the globe. Since 1923. 
Subscribe: https://t.co/yT0dueLEm0",ti.me/subscribe,http://ti.me/subscribe,71.0,94.0,https://t.co/yT0dueLEm0,,,,,,,,,,,time.com,https://www.time.com,0.0,23.0,https://t.co/vl89LXOvyB,0,588,19227563,484,True,14293310,True,False,False,,31243,TIME,1.8595685172903404e+18,False,https://pbs.twimg.com/profile_images/1821984581915987968/cv44xY5x_normal.jpg,,432057,https://twitter.com/TIME,user,https://x.com/TIME,TIME,Business,"Trump claims immigration win after call with Mexico President, who says nothing’s changed https://t.co/we6hKyk0ly",Thu Nov 28 06:03:00 +0000 2024,0.8,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/9130702/1717689485,Thu Sep 27 19:58:13 +0000 2007,Stars and Stripes provides independent news to the US military community from reporters & bureaus located around the world. VCL/MCL CONUS: Call 988 and press 1,,,,,,,,,,,,,,,,stripes.com,http://www.stripes.com,0.0,23.0,https://t.co/OXnNWD5QXc,0,2330,295986,569,True,9130702,True,False,False,Washington D.C.,16084,Stars and Stripes,1.7520993000609344e+18,False,https://pbs.twimg.com/profile_images/912760382686683136/I3B-ipQq_normal.jpg,,235753,https://twitter.com/starsandstripes,user,https://x.com/starsandstripes,starsandstripes,,Donald Trump declared a win on stopping illegal immigration through Mexico after talking with the country's leader. But Mexican President Claudia Sheinbaum suggested Mexico is already doing its part and has no interest in closing its borders. https://t.co/oodctOvAOL,Thu Nov 28 06:00:01 +0000 2024,0.10000000000000002,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1404477944635052038/1689093219,Mon Jun 14 16:36:59 +0000 2021,"@Elections_Daily contributor

Views expressed here are my own

Retweets ≠ Support

#BramnickForGovernor

#NJPol #ET 

CENTRAL JERSEY EXISTS",,,,,,,,,,,,,,,,,,,,,0,941263,34676,233,True,1404477944635052038,False,False,False,New Jersey,10442,Political Election Projections,1.854647804960162e+18,False,https://pbs.twimg.com/profile_images/1722442546939408384/F0bmffXe_normal.jpg,,135259,https://twitter.com/tencor_7144,user,https://x.com/tencor_7144,tencor_7144,,"Arizona Republicans won the generic Congressional ballot by 4 points, 51.66% to 47.67%, without counting write-in votes. Underperforming Donald Trump’s 5.51% win. Very interesting.",Thu Nov 28 05:38:03 +0000 2024,0.4833333333333334,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/55060090/1671052038,Wed Jul 08 22:59:13 +0000 2009,"A news center for the left. I say bad things! Parody, Satire, and News! @realTuckFrumper everywhere. Send all love/hate mail to: realtuckfrumper@gmail.com",,,,,,,,,,,,,,,,,,,,,0,283933,295273,127063,True,55060090,True,False,False,Witness Protection,13816,#TuckFrump,1.862043411512992e+18,False,https://pbs.twimg.com/profile_images/1603134556587974656/hvRUosxG_normal.jpg,,908895,https://twitter.com/realTuckFrumper,user,https://x.com/realTuckFrumper,realTuckFrumper,,"Trump Claims Immigration Win After Call With Mexico President, Who Says Nothing’s Changed https://t.co/QUzOSwsPpR",Thu Nov 28 05:35:20 +0000 2024,0.8,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1451941051334283264/1638566829,Sat Oct 23 15:59:31 +0000 2021,"That neighbor you don’t know, but you like anyway because I nod and wave.",,,,,,,,,,,,,,,,,,,,,0,129959,25464,5193,True,1451941051334283264,True,False,False,"Truth or Consequences, NM",8797,Frank DeScushin,1.6100762807870136e+18,False,https://pbs.twimg.com/profile_images/1611194120143360001/_lNgik-M_normal.jpg,,41681,https://twitter.com/FrankDeScushin,user,https://x.com/FrankDeScushin,FrankDeScushin,,"@feelsdesperate If a transexual runs for office there's a good chance they'll win the Democratic primary. Their qualifications, and more importantly their sanity, are irrelevant because to Democrats it's all about inclusion. Those same voters then complain Trump's cabinet picks are unqualified.",Thu Nov 28 04:29:03 +0000 2024,0.32857142857142857,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1479290779709239296/1692289237,Fri Jan 07 03:16:39 +0000 2022,"MAGA; Ballerina; FB:  @DonaldJTrumpJr @Rudygiuliani, @kleavittnh @RobertJohnDavi @DineshDSouza, @RogerJStoneJr @RichardGrenell, @PastorDScott, @dbongino",,,,,,,,,,,,,,,,twitter.com/search?q=from%…,https://twitter.com/search?q=from%3A%40NanLee1124%2Fexclude%3Areplies&src=typed_query,0.0,23.0,https://t.co/5upMSBexGL,0,71470,63411,25981,True,1479290779709239296,True,False,False,U. S. A. ,4534,NanLee Marie Carissimi,1.8627530573498043e+18,False,https://pbs.twimg.com/profile_images/1773923021499301888/ou4mPn-e_normal.jpg,,313461,https://twitter.com/NanLee1124,user,https://x.com/NanLee1124,NanLee1124,,"Top pollster Rich Baris on Kamala's highly fraudulent campaign: ""She was never ahead of Donald Trump and many in the campaign really knew that they were not going to win..."" @Peoples_Pundit @bennyjohnson 
 https://t.co/WqNKe31EAW",Thu Nov 28 04:08:15 +0000 2024,0.42250000000000004,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/260026173/1707595287,Thu Mar 03 02:04:03 +0000 2011,"Congressman, representing New York’s 17th District. Father, Husband, Small Businessman. Former New York State Assemblyman.",,,,,,,,,,,,,,,,lawlerforcongress.com,http://www.lawlerforcongress.com,0.0,23.0,https://t.co/xGYxf7XwyF,0,12129,24394,2778,True,260026173,True,False,False,New York,1905,Mike Lawler,1.8509857826827512e+18,False,https://pbs.twimg.com/profile_images/1823059494529650688/EY-NwDC6_normal.jpg,,10710,https://twitter.com/lawler4ny,user,https://x.com/lawler4ny,lawler4ny,,"@Redistrict If IL, NJ, and CA actually had fair maps, the GOP majority would be consistent with the House popular vote and Trump’s win. The Dems tried a second bite at the apple in NY with another gerrymander — albeit smaller — and spent $250m in NY… and still are in the Minority…",Thu Nov 28 03:44:34 +0000 2024,0.28124999999999994,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1081990409541304320/1727187881,Sun Jan 06 19:06:30 +0000 2019,"I'm That Immigration Guy, Brent Newcomb, conservative US attorney with over 25 years of experience. I believe in legal, merit-based immigration.",,,,,,,,,,,,,,,,thatimmigrationguy.com,http://www.thatimmigrationguy.com,0.0,23.0,https://t.co/UAP2ZinRjx,0,768,1468,136,False,1081990409541304320,True,False,False,"Elk Grove Village, IL",1365,That Immigration Guy,1.8567407073542515e+18,False,https://pbs.twimg.com/profile_images/1081990603431428097/QOVSoaUg_normal.jpg,,6090,https://twitter.com/brentknewcomb,user,https://x.com/brentknewcomb,brentknewcomb,,"@DefiyantlyFree Wow, Trump is approaching this Presidency SOOO much better than the first time when he didn't expect to win.

I love it. He will be the TRANSFORMATIVE President we've needed for decades.",Thu Nov 28 03:42:29 +0000 2024,0.35833333333333334,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1347365630601617410/1732146303,Fri Jan 08 02:13:05 +0000 2021,Mouth Breathing Imbecile,,,,,,,,,,,,,,,,billblasterapp.org,http://billblasterapp.org,0.0,23.0,https://t.co/sq9wFL0D5V,0,106375,147110,6921,True,1347365630601617410,True,False,False,,29409,"Grace Chong, MBI",1.8075511006330926e+18,False,https://pbs.twimg.com/profile_images/1556039812993335297/kkvkF2PO_normal.jpg,,109303,https://twitter.com/gc22gc,user,https://x.com/gc22gc,gc22gc,,"Bannon: Never Trumpers missed the point—no conventional Republican will ever win again. Trump was different. He spoke to real change, touching a nerve. They don’t teach civics or the Constitution because they don’t want you to know how the system works. If you ask questions, you might challenge their control. So, they keep politicians talking nonsense.",Thu Nov 28 03:34:54 +0000 2024,0.27142857142857146,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/18269124/1663554127,Sat Dec 20 17:19:32 +0000 2008,subscribe to my substack CALM DOWN. It's about politics and stuff.,,,,,,,,,,,,,,,,calmdownben.com,http://www.calmdownben.com,0.0,23.0,https://t.co/lZNMDnD729,0,171821,94283,970,True,18269124,True,False,False,United States,5241,Ben Dreyfuss,,False,https://pbs.twimg.com/profile_images/1840196031373549568/hlZM1qXX_normal.jpg,,55053,https://twitter.com/bendreyfuss,user,https://x.com/bendreyfuss,bendreyfuss,,Maybe there is an earth-2 where Biden doesn’t run again and whoever wins the nomination is able to run against him enough to beat Trump but the simple fact is that isn’t enough. Democrats need to be able to win the senate &amp; ignoring that problem just guarantees democratic failure,Thu Nov 28 03:34:20 +0000 2024,0.22291666666666668,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/188055031/1724426698,Tue Sep 07 20:36:31 +0000 2010,Gain Breaking News Daily! No Affiliations with @IvankaTrump. Turn on 🔔 Notification to be the first to get Breaking News. #Trump2024🇺🇲,,,,,,,,,,,,,,,,,,,,,0,440,566909,24502,False,188055031,True,False,False,Earth,2814,Ivanka Trump 🇺🇲 🦅 News,1.8626632119939525e+18,False,https://pbs.twimg.com/profile_images/1820564431895474176/8WN9nvD__normal.jpg,,48391,https://twitter.com/IvankaNews_,user,https://x.com/IvankaNews_,IvankaNews_,,"🚨BREAKING NEWS:

New poll reveals millions of Kamala Harris voters are thinking of leaving America after Trump’s win

What’s your reaction? https://t.co/PdmHKAVGc3",Thu Nov 28 03:28:45 +0000 2024,0.4681818181818182,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1185738917435314176/1683828774,Sun Oct 20 02:06:13 +0000 2019,"United States Congresswoman proudly serving Texas’ 15th Congressional District, mom, daughter, and proud UTSA alumna. 🙌🏻🇺🇸",,,,,,,,,,,,,,,,monicaforcongress.us,https://monicaforcongress.us,0.0,23.0,https://t.co/kb0xNDh3Mn,0,3740,55645,2029,True,1185738917435314176,True,False,False,"Edinburg, TX",1911,Monica De La Cruz,1.8546060605707884e+18,False,https://pbs.twimg.com/profile_images/1679839262085193730/zamWwmxM_normal.jpg,,4917,https://twitter.com/monica4congress,user,https://x.com/monica4congress,monica4congress,,"Getting the Mexican government to act on illegal immigration is a major win for America.

Next step: Ensuring they fulfill their water obligation to Texas. 

President Trump is off to a strong start! 🇺🇸",Thu Nov 28 03:28:19 +0000 2024,0.15069444444444444,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1537291933495615488/1729261208,Thu Jun 16 04:33:36 +0000 2022,"✝️Bless🇺🇸 💍 🚫DMs Pure🩸#𝕡𝕣𝕠life #SaveOurKids 𝗧𝘂𝗻𝗲 ❀ut MSM #𝟚𝔸 ℍ𝕖 who❤️not his ℂ𝕠𝕦𝕟𝕥𝕣𝕪, can❤️ℕ𝕠𝕥𝕙𝕚𝕟𝕘 Fᵣₑₑdₒₘ ₒᵥₑᵣ Fₑₐᵣ 🅼🅰🅶🅰 🎺",,,,,,,,,,,,,,,,,,,,,0,149866,179710,26841,True,1537291933495615488,True,False,False,United We Stand,3987,ꪻꫝể ꪻꫝể,1.8464041099159025e+18,False,https://pbs.twimg.com/profile_images/1607886043231195137/2f-R85O8_normal.jpg,,347433,https://twitter.com/TheThe1776,user,https://x.com/TheThe1776,TheThe1776,,"Laura Ingraham said that President Trump posed for the mug shot and turned that into a WIN, but these corrupt officials will be back to prosecute Trump, Vance and anyone and everyone in the Trump administration unless Pam Bondi cleans these corrupt officials out of the Department of Justice, our freedom is dependent on the success of removing these corrupt lawfare officials for good.  

We also must have election integrity in ALL 50 States or they will impeach President Trump again if the Democrats win the House in 2026. I don’t see anyone winning big like President Trump did this year to overcome the rig system. Just look at what’s happened in Pennsylvania, Arizona, and even California now is still counting votes. This would NOT be happening if we had one day, in person, paper ballots, valid photo id and verified signature, and only Mail-in if you’re disabled or overseas military.",Thu Nov 28 03:23:29 +0000 2024,0.1,Support
