author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/description/urls/2/display_url,author/entities/description/urls/2/expanded_url,author/entities/description/urls/2/indices/0,author/entities/description/urls/2/indices/1,author/entities/description/urls/2/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,False,False,https://pbs.twimg.com/profile_banners/8006742/1731039968,Tue Aug 07 00:37:15 +0000 2007,Husband | Father | Florida State Board of Education | Parkland #SchoolSafety | FFL 07/02 | AI Whisperer | Hay Barron | Cattle Farmer,,,,,,,,,,,,,,,,ryanpetty.com,https://ryanpetty.com,0.0,23.0,https://t.co/SHHBsgLcok,0,127652,30277,1598,True,8006742,True,False,False,Best threads 👉,160,Ryan Petty,,False,https://pbs.twimg.com/profile_images/1631611319680892928/xBjfYrr2_normal.jpg,,2550,https://twitter.com/rpetty,user,https://x.com/rpetty,rpetty,,"To clarify, I’m literally drafting a policy brief for the Trump Transition team.",Fri Nov 15 01:42:46 +0000 2024,0.0,Support
https://pbs.twimg.com/profile_images/1750481240983994368/ijRW1a6Y_bigger.jpg,Mario Nawfal’s Roundtable,https://twitter.com/RoundtableSpace,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,Thu Oct 22 14:42:25 +0000 2020,Host of the Largest Show on X | Unfiltered Unbiased 24x7 News | Founder & Investor,,,,,,,,,,,,,,,,roundtable.live,https://roundtable.live,0.0,23.0,https://t.co/Lru9VAixI8,0,139559,1806656,36996,True,1319287761048723458,True,False,False,,64385,Mario Nawfal,1.8541497058793925e+18,False,https://pbs.twimg.com/profile_images/1670905743619268609/pYItlWat_normal.jpg,,89379,https://twitter.com/MarioNawfal,user,https://x.com/MarioNawfal,MarioNawfal,,"🇺🇸 TRUMP TAKES THE STAGE AT AMERICA FIRST GALA

Trump took the stage at the America First Policy Institute annual gala, held at Mar-a-Lago, introduced by actor Sylvester Stallone, who called him America's ""second George Washington.

Source: @A1Policy @TheSlyStallone",Fri Nov 15 01:42:16 +0000 2024,0.16666666666666666,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/17668544/1632989792,Thu Nov 27 03:35:58 +0000 2008,"Professor Rory Medcalf AM. Head of National Security College, ANU. Author of Contest for the Indo-Pacific, published internationally as Indo-Pacific Empire",,,,,,,,,,,,,,,,blackincbooks.com.au/books/contest-…,https://www.blackincbooks.com.au/books/contest-indo-pacific-0,0.0,23.0,https://t.co/hAWlSYe8UK,0,47228,44813,2498,True,17668544,False,False,False,Canberra,255,Rory Medcalf,,False,https://pbs.twimg.com/profile_images/1234407824509173762/uhQaqHaB_normal.jpg,,91672,https://twitter.com/Rory_Medcalf,user,https://x.com/Rory_Medcalf,Rory_Medcalf,,"How to Trump-proof foreign policy, a preview of my article in tomorrow’s Australian Financial Review https://t.co/d8GgiVFpHm",Fri Nov 15 01:41:19 +0000 2024,0.041666666666666664,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/15675138/1552903501,Thu Jul 31 14:29:10 +0000 2008,Capitol Hill. The White House. National Politics. Powered by Cable.,,,,,,,,,,,,,,,,c-span.org,http://www.c-span.org,0.0,23.0,https://t.co/L3A4afzX6T,0,1944,2052369,8161,True,15675138,True,False,False,"Washington, D.C.",44896,CSPAN,,False,https://pbs.twimg.com/profile_images/1107583584460857344/Ewo1E1vu_normal.png,,71491,https://twitter.com/cspan,user,https://x.com/cspan,cspan,Business,"President-elect Trump America First Policy Institute gala at Mar-a-Lago estate in Palm Beach, FL – LIVE on C-SPAN https://t.co/fBfs32RZFd",Fri Nov 15 01:35:31 +0000 2024,0.19318181818181818,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/13262862/1494961383,Fri Feb 08 20:49:25 +0000 2008,"C-SPAN Comms Director...Book: ""When Rabbis Bless Congress: The Great American Story of Jewish Prayers on Capitol Hill""...book info: @CongressRabbi . blue check.",,,,,,,,,,,,,,,,whenrabbisblesscongress.com,https://www.whenrabbisblesscongress.com,0.0,23.0,https://t.co/rTpk9IgSkq,0,32846,36041,13623,True,13262862,False,False,False,"Washington, DC",41935,Howard Mortman,1.1030647942890496e+18,False,https://pbs.twimg.com/profile_images/1719674900158296064/GPwhe2r8_normal.jpg,,87653,https://twitter.com/HowardMortman,user,https://x.com/HowardMortman,HowardMortman,,Robert F. Kennedy Jr. and Cheryl Hines arrive America First Policy Institute Gala at Mar-a-Lago ...also in the video: Newt Gingrich and Vivek Ramaswamy ... Trump will speak https://t.co/fkQiImWJcB,Fri Nov 15 00:48:35 +0000 2024,0.25,Support
,,,,,,True,True,,Tue Feb 24 05:57:37 +0000 2009,"The Left Hook Substack,
Democracy-Ish Podcast,
Author of a memoir & a play,
https://t.co/JBKnfAUjdn,
wajahatmali@protonmail.com,
https://t.co/Pyzy5r3ebY",wajali.bsky.social,http://wajali.bsky.social,76.0,99.0,https://t.co/JBKnfAUjdn,wajali.com,http://wajali.com,129.0,152.0,https://t.co/Pyzy5r3ebY,,,,,,thelefthook.substack.com,https://thelefthook.substack.com/,0.0,23.0,https://t.co/ODxSJm07Vi,0,99481,302781,2010,True,21733692,True,False,False,D.C. by way of Fremontistan,5203,Wajahat Ali,1.8005877754079562e+18,False,https://pbs.twimg.com/profile_images/1825620449125969920/x9S2nyDP_normal.jpg,,220198,https://twitter.com/WajahatAli,user,https://x.com/WajahatAli,WajahatAli,,"This was recorded yesterday when Pete Hegseth was the nuttiest Trump pick for Sec. of Defense. (Before Gaetz, Gabbard, RFK Jr). But I brought some receipts on how Trump was always hawkish, always interventionist, always extremist on foreign policy, and how Hegseth and his new picks continue the tradition.",Fri Nov 15 00:35:50 +0000 2024,0.029545454545454552,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/85227160/1657555005,Mon Oct 26 03:19:00 +0000 2009,"Surgeon/scientist promoting science-based medicine. Editor, Science-Based Medicine blog. (He/him.) Also at https://t.co/2LecwK3CP9.",med-mastodon.com/@gorskon,http://med-mastodon.com/@gorskon,107.0,130.0,https://t.co/2LecwK3CP9,,,,,,,,,,,sciencebasedmedicine.org,https://www.sciencebasedmedicine.org,0.0,23.0,https://t.co/xQ8amo03yo,0,93351,73844,1945,True,85227160,False,False,False,"Detroit, Michigan, USA",4023,"David Gorski, MD, PhD",1.4027313980337807e+18,False,https://pbs.twimg.com/profile_images/1850237799154290688/q0hIADda_normal.jpg,,106903,https://twitter.com/gorskon,user,https://x.com/gorskon,gorskon,,"Welp, time to recycle this post from just a week and a half ago. I was depressingly prescient. As soon as RFK Jr. bent the knee to Donald Trump in return for a major role in health policy, I've been speculating/predicting that Trump would make him HHS Secretary.",Fri Nov 15 00:12:30 +0000 2024,0.2347222222222222,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/32804484/1604824524,Sat Apr 18 05:35:53 +0000 2009,SAVE AMERICA NOW,,,,,,,,,,,,,,,,,,,,,0,33345,262995,60677,False,32804484,True,False,False,"Cold Spring, NY",17605,Paul A. Szypula 🇺🇸,1.8628748491959954e+18,False,https://pbs.twimg.com/profile_images/1325363057556590594/AvCcEAo5_normal.jpg,,89785,https://twitter.com/Bubblebathgirl,user,https://x.com/Bubblebathgirl,Bubblebathgirl,,"Fired FEMA supervisor Marn’i Washington says that Biden’s FEMA policy during post-hurricane cleanup was to skip homes with Trump signs like you’d skip homes with a threatening dog.

Jail for any Biden official who ordered this discriminatory behavior.

https://t.co/JvyYvy0kow",Fri Nov 15 00:07:33 +0000 2024,0.1,Support
,,,,,,True,False,,Tue Sep 29 14:21:47 +0000 2020,"Death by 2 viral tweets. married Conservative Bitch, chronic roaster ❌NO DM. backup: @2attackdog2X God bless our Veterans 🙏🇺🇸 MAGA, Jesus is King",,,,,,,,,,,,,,,,,,,,,0,264646,56619,40295,False,1310947830018772992,True,False,False,CAT 5,12762,Mrs B,1.8538035267338614e+18,False,https://pbs.twimg.com/profile_images/1856328356003729408/2aMr0sJu_normal.jpg,,207378,https://twitter.com/attackdogX,user,https://x.com/attackdogX,attackdogX,,"This is one of the MANY reasons it was so crucial for Trump to win. If you think this could not happen here, you’re naive",Fri Nov 15 13:46:52 +0000 2024,0.25,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/20402945/1601925989,Mon Feb 09 00:03:41 +0000 2009,First in business worldwide.,,,,,,,,,,,,,,,,cnbc.com,https://www.cnbc.com/,0.0,23.0,https://t.co/OhV9V1EIa6,0,831,5256703,843,True,20402945,True,False,False,"Englewood Cliffs, NJ",154831,CNBC,,False,https://pbs.twimg.com/profile_images/1847238979730485248/p4EcfEjG_normal.png,,654394,https://twitter.com/CNBC,user,https://x.com/CNBC,CNBC,Business,Former French president calls for a united Europe after Trump election win https://t.co/5PEQDaPbzc,Fri Nov 15 13:44:27 +0000 2024,0.26666666666666666,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/861558751152754689/1495168295,Mon May 08 12:29:48 +0000 2017,"Independent Researcher | Photography & Video Analyst | Rare Phenomena |
My Great¹⁰ Grandfather Founded Smithtown, Long Island",,,,,,,,,,,,,,,,youtube.com/in2thinair,https://www.youtube.com/in2thinair,0.0,23.0,https://t.co/R02o0wZ9h4,0,30319,150811,518,True,861558751152754689,True,False,False,Northeastern United States,3774,In2ThinAir,1.8629633491323415e+18,False,https://pbs.twimg.com/profile_images/1816254568813981696/6t65Jo-z_normal.jpg,,23334,https://twitter.com/In2ThinAir,user,https://x.com/In2ThinAir,In2ThinAir,,"🚨#BREAKING Trump SUING CBS for $10,000,000,000.. with a B!

Will he win? https://t.co/Fk98rPmv4E",Fri Nov 15 13:30:46 +0000 2024,0.8,Support
,,,,,,False,False,,Mon Jul 11 03:27:45 +0000 2011,'Nonplussed' correction enthusiast.  'Irregardless' normalization advocate.,,,,,,,,,,,,,,,,,,,,,0,307668,9042,1215,False,333176681,True,False,False,"California, USA",5301,Chris,,False,https://pbs.twimg.com/profile_images/1034229699247931393/sKMQEIvE_normal.jpg,,122645,https://twitter.com/chriswithans,user,https://x.com/chriswithans,chriswithans,,Actually I could see that.  Vance isn't Trump so he'd only win the GOP nomination if Trump's tenure is a resounding success.  Shapiro would be a backwards looking pick for a party that needs to look forward.  Also he is short.,Fri Nov 15 13:30:38 +0000 2024,0.22000000000000003,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/38602479/1717217899,Fri May 08 04:05:30 +0000 2009,"Medium smart award-winning journalist, alt-right Oprah, alleged ""You Tuber,"" who will stop talking about hair for 💰 tips. https://t.co/th1im7f7iq",linktr.ee/meganfoxwriter,https://linktr.ee/meganfoxwriter,122.0,145.0,https://t.co/th1im7f7iq,,,,,,,,,,,meganfox.locals.com,https://meganfox.locals.com/,0.0,23.0,https://t.co/rXkN2m6uSZ,0,64514,41392,2776,True,38602479,True,False,False,New York ,6196,Megan Fox,1.8590875003517788e+18,False,https://pbs.twimg.com/profile_images/1796766029760069632/uBL4RWxU_normal.jpg,,53774,https://twitter.com/MeganFoxWriter,user,https://x.com/MeganFoxWriter,MeganFoxWriter,,"If just this one thing is done, cleaning up our food supply and banning these poisons that I have been desperately trying to keep out of my kid's mouths then this will be enough for me to proclaim Trump's second term a win. Destroy Big Food. Sue them into oblivion. I don't care if we never see another packaged product. I want jail for the people who did this",Fri Nov 15 13:19:49 +0000 2024,0.014285714285714278,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/419520517/1731591109,Wed Nov 23 13:08:11 +0000 2011,#1 bestselling author of 7 books including 'The War on the West'. @Spectator. Columnist @NYPost and @TheSun. Senior Fellow @ManhattanInst,,,,,,,,,,,,,,,,douglasmurray.net,https://douglasmurray.net,0.0,23.0,https://t.co/NAqZRkrhbT,0,1687,1058062,1802,False,419520517,True,False,False,New York / London,837,Douglas Murray,,False,https://pbs.twimg.com/profile_images/1849952322434064384/u_YX0Xto_normal.jpg,,9309,https://twitter.com/DouglasKMurray,user,https://x.com/DouglasKMurray,DouglasKMurray,,‘Will Trump’s win finally break Democrats from the fever they’ve been living in?’ @nypost https://t.co/fy5nxiFNGY,Fri Nov 15 13:06:18 +0000 2024,0.4,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1594075269610049536/1726678754,Sat Nov 19 21:09:32 +0000 2022,"MAGA SINCE 1984  Reagan Conservative  1A, 2A, 10A
🇺🇲IFBAP🇺🇲  🚫DM's/Porn🚫
#WeWonPA
#TRUMP2024
#CT626 - ""Cover Trump's 6 in 2026""",,,,,,,,,,,,,,,,,,,,,0,5267,9658,10042,False,1594075269610049536,True,False,False,"Connecticut, USA",1086,Pete Gardiner,1.8590175414708024e+18,False,https://pbs.twimg.com/profile_images/1837240757037514752/MDfy2kYn_normal.jpg,,3078,https://twitter.com/PRG006,user,https://x.com/PRG006,PRG006,,"🇺🇲🇺🇲 &lt;3K SHOUTOUT 🇺🇲🇺🇲 

Let's show support for 

 @reagan798387

Dems will impeach Trump if they win the House in 2026. 

""Cover Trump's 6 in 2026""
#CT626 https://t.co/pwefEYDPDn",Fri Nov 15 13:01:08 +0000 2024,0.8,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/944961548375773184/1549489787,Sun Dec 24 16:02:44 +0000 2017,Futures Trader ⎮ MBA @KelloggSchool,,,,,,,,,,,,,,,,,,,,,0,242932,219914,1042,False,944961548375773184,True,False,False,Global,14357,Satoshi Flipper,1.5856870588066324e+18,False,https://pbs.twimg.com/profile_images/1585649538001686529/MV8vMYKR_normal.png,,84622,https://twitter.com/SatoshiFlipper,user,https://x.com/SatoshiFlipper,SatoshiFlipper,,"Feels like there's already a huge difference in attitude and mood in crypto all over the world after Trump's win

you guys agree?",Fri Nov 15 12:35:14 +0000 2024,0.6000000000000001,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1707294822740967424/1731505562,Thu Sep 28 07:24:01 +0000 2023,RESCUED by KING * PARDONED by TRUMP * POSITIONED by KENNEDY ⚔️ 🇺🇸,,,,,,,,,,,,,,,,auntieangieshouse.com,http://auntieangieshouse.com,0.0,23.0,https://t.co/j5XYAgn6Pm,0,6686,38449,195,False,1707294822740967424,True,False,False,,470,Angela Stanton King,1.7856907866018696e+18,False,https://pbs.twimg.com/profile_images/1857078292274114561/0ZVL-y-U_normal.jpg,,3610,https://twitter.com/theAuntieAngie,user,https://x.com/theAuntieAngie,theAuntieAngie,,When President Trump just announced he will ban Transgender surgeries for Minors in all 50 states his first day in office and it's @RobertKennedyJr for the WIN! Let's GO!!!!! Save Our Children ⚔️🇺🇸👶🏽 #Shamar #Clock #Trump #RFK #ASK https://t.co/dV5DCcRURJ,Fri Nov 15 12:30:34 +0000 2024,0.625,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/10292132/1653224285,Fri Nov 16 02:42:42 +0000 2007,"Senior Ed-at-Large, host @BreitbartNews @SiriusXMPatriot 125, Sun 7 ET. Opinions my own. Subscribe on Locals: https://t.co/qVM9SVxQuF",joelpollak.locals.com,http://joelpollak.locals.com,110.0,133.0,https://t.co/qVM9SVxQuF,,,,,,,,,,,breitbart.com,http://www.breitbart.com,0.0,23.0,https://t.co/TcGij4QQ7T,0,80,261143,5297,True,10292132,True,False,False,"Pacific Palisades, CA",6920,Joel Pollak,1.8542637332097272e+18,False,https://pbs.twimg.com/profile_images/1351924042471641089/SYATOoHa_normal.jpg,,116221,https://twitter.com/joelpollak,user,https://x.com/joelpollak,joelpollak,,"A Muslim woman in a hijab at the airport in Nashville saw my yarmulke and greeted me: “Hello, brother, how ya doin’?” Smiles all around. I don’t know if it’s just Nashville, or the Trump win, or whatever, but things are moving in the right direction. ☮️",Fri Nov 15 12:28:45 +0000 2024,0.5428571428571429,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/14345062/1469482355,Wed Apr 09 20:06:11 +0000 2008,The latest political news and analysis from The Washington Post.,,,,,,,,,,,,,,,,washingtonpost.com/politics,http://www.washingtonpost.com/politics,0.0,22.0,http://t.co/da2SZlMRXP,0,650,394188,1644,True,14345062,True,False,False,"Washington, D.C.",1207,Post Politics,,False,https://pbs.twimg.com/profile_images/1079723836130672640/VGp6qXST_normal.jpg,,103696,https://twitter.com/postpolitics,user,https://x.com/postpolitics,postpolitics,,Robby Starbuck declared war on DEI. Trump’s win could add momentum. https://t.co/RJef6gwVWr,Fri Nov 15 12:10:34 +0000 2024,0.8,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/20402945/1601925989,Mon Feb 09 00:03:41 +0000 2009,First in business worldwide.,,,,,,,,,,,,,,,,cnbc.com,https://www.cnbc.com/,0.0,23.0,https://t.co/OhV9V1EIa6,0,831,5256703,843,True,20402945,True,False,False,"Englewood Cliffs, NJ",154831,CNBC,,False,https://pbs.twimg.com/profile_images/1847238979730485248/p4EcfEjG_normal.png,,654394,https://twitter.com/CNBC,user,https://x.com/CNBC,CNBC,Business,Bank of America says Trump's win will unlock small-cap M&amp;A and these stocks may be takeover candidates https://t.co/ouGzgsfSoc,Fri Nov 15 12:02:04 +0000 2024,0.8,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/55060090/1671052038,Wed Jul 08 22:59:13 +0000 2009,"A news center for the left. I say bad things! Parody, Satire, and News! @realTuckFrumper everywhere. Send all love/hate mail to: realtuckfrumper@gmail.com",,,,,,,,,,,,,,,,,,,,,0,283933,295273,127063,True,55060090,True,False,False,Witness Protection,13816,#TuckFrump,1.862043411512992e+18,False,https://pbs.twimg.com/profile_images/1603134556587974656/hvRUosxG_normal.jpg,,908892,https://twitter.com/realTuckFrumper,user,https://x.com/realTuckFrumper,realTuckFrumper,,"No, Donald Trump didn't win this election by a 'landslide' https://t.co/c68rGSfnBQ",Fri Nov 15 11:59:14 +0000 2024,0.8,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/966050884886155264/1720162661,Tue Feb 20 20:44:14 +0000 2018,"We demand dignity, liberation & self-determination for all people 🇵🇸🇸🇩🇨🇩 Views my own",,,,,,,,,,,,,,,,linktr.ee/ecomarxi,http://linktr.ee/ecomarxi,0.0,23.0,https://t.co/X5nr2FZhNp,0,127392,166468,36451,True,966050884886155264,True,False,False,With all oppressed people,3006,Tiberius,1.8632805316868058e+18,False,https://pbs.twimg.com/profile_images/1820916560724107265/RVYvu9zB_normal.jpg,,49511,https://twitter.com/ecomarxi,user,https://x.com/ecomarxi,ecomarxi,,"Trump didn’t win the election, the Democrats lost it. And they lost it because of younger voters who are already rejecting the duopoly. This will only continue as Western society continues to decay into a fascist hellhole. https://t.co/dcIoRIJsFP",Fri Nov 15 11:05:59 +0000 2024,0.2,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/722528529716383744/1599265843,Tue Apr 19 20:53:20 +0000 2016,Survivor of Terrorism. @ACTforAmerica Founder & Chairman. NYT Best-Selling Author. National Security Expert. RTs/Likes are NOT Endorsements. OFFICIAL ACCOUNT.,,,,,,,,,,,,,,,,brigittegabriel.com,http://brigittegabriel.com,0.0,23.0,https://t.co/JLFledhXFQ,0,80407,1262807,2249,False,722528529716383744,True,False,False,USA,5005,Brigitte Gabriel,1.8597504454949847e+18,False,https://pbs.twimg.com/profile_images/1001845274476797954/TbklBZ1r_normal.jpg,,48339,https://twitter.com/ACTBrigitte,user,https://x.com/ACTBrigitte,ACTBrigitte,,"The left wants to bully people into leaving X because they're mad Elon Musk helped President Trump win the election.

Hollywood and fake news elitists are petty, vindictive, and extremely sore losers.",Fri Nov 15 10:49:28 +0000 2024,0.06428571428571428,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1247223374717296647/1586196729,Mon Apr 06 18:09:10 +0000 2020,Insider Paper is your source for Breaking News and Developing Stories.,,,,,,,,,,,,,,,,insiderpaper.com,https://insiderpaper.com/,0.0,23.0,https://t.co/Xkv7KVlO5A,0,1499,390304,1,False,1247223374717296647,True,False,False,Global,16480,Insider Paper,,False,https://pbs.twimg.com/profile_images/1247224989348179968/pZ_n8xAa_normal.jpg,,61561,https://twitter.com/TheInsiderPaper,user,https://x.com/TheInsiderPaper,TheInsiderPaper,,"NEW - Argentina's Milei says Trump win is 'greatest comeback'

https://t.co/8BeYPfCpOG",Fri Nov 15 10:29:00 +0000 2024,0.6454545454545455,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/15522405/1727626686,Mon Jul 21 23:24:44 +0000 2008,Not really a joiner. All That Remains @ATRHQ @Timcast. Pro-nouns and Oxford commas. Anti-communist and counter revolutionary. #Bitcoin,,,,,,,,,,,,,,,,linktr.ee/allthatremains,https://linktr.ee/allthatremains,0.0,23.0,https://t.co/Zqyon8xjBp,0,149154,186300,6457,True,15522405,True,False,False,NH/MA,16010,Phil Labonte,1.8548821033069693e+18,False,https://pbs.twimg.com/profile_images/1826455812153249792/70Ai188A_normal.jpg,,224379,https://twitter.com/philthatremains,user,https://x.com/philthatremains,philthatremains,,"the Jews let Trump win, guys. 🤡",Fri Nov 15 10:25:22 +0000 2024,0.8,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1520325324457787393/1726903372,Sat Apr 30 08:53:19 +0000 2022,HarrisWalz2024!  Democrat!  Fascism fighter! Women's rights are human rights! Pro Choice! Anti-theist! BLM! LGBTQ ally! Animal rights!  I stand with Ukraine!,,,,,,,,,,,,,,,,,,,,,0,202992,75796,28573,False,1520325324457787393,False,False,False,,372,Michelle Baker,,False,https://pbs.twimg.com/profile_images/1829516839627403264/iCCMJu2O_normal.jpg,,152969,https://twitter.com/Michell33650674,user,https://x.com/Michell33650674,Michell33650674,,"Russia wanted Trump to win, because Trump will end America's support of Ukraine.  Also, Trump said he'll allow Russia to do whatever it wants without American sanctions or military intervention.  Russia could start invading other democracies.  Russia interfered with our election.",Fri Nov 15 10:00:10 +0000 2024,0.155,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1271093455989637125/1660486813,Thu Jun 11 14:54:43 +0000 2020,квитки на тур 👇🏻,,,,,,,,,,,,,,,,shorturl.at/cLOV2,https://shorturl.at/cLOV2,0.0,23.0,https://t.co/0SPdlpWcFg,0,23708,86537,335,True,1271093455989637125,False,False,False,"Kyiv, Ukraine ",812,Anton Tymoshenko,1.828367286471709e+18,False,https://pbs.twimg.com/profile_images/1763928286978088960/2XkWt6oI_normal.jpg,,5593,https://twitter.com/_Tymoshenko,user,https://x.com/_Tymoshenko,_Tymoshenko,,"Americans deserve Trump. I hope in Europe also conspiracy populists will win next elections and you will all live in chaos with your foil hats. I’m just tired to see how uncomfortable to you the fact that Ukrainians are still alive and fighting. I’m sorry for this, I know you’ve spent so many nerves on it and I realise nerves can’t be restored. 

This is so fun to see your hypocrisity. You like to talk about democracy or justice on dozens of forums or documentaries but in face of real problem you just concerned and mumbling smth while north korea, iran get into war on russia side. They provide russia with bombs and you provide us with petitions, presentation and memorandums. Thank you, I always knew that Excel spreadsheet is very effective against Iranian drones. 

They are killing childrens everyday and UN head shake hands with them. As I understand the best Antonio Guterres can do to stop putin for couple of minutes is masturbate his dick. Masturbate with two fingers because it’s peace sign.

I wish you all to live in conspiracy nonsense you deserve with your own stupidness. You did nothing to stop it. You didn’t change your lifestyle to face new reality like we in Ukraine do. It would be much better if you all were authoritarian regimes. In this case you will release us from listening your hypocrisy shit how concerned you are. Just say “we don’t fucking care” and live your life. I had so many interviews with foreign journalists about “culture and humour during war”, cause that’s my topic. And all your questions, journalists, made me fell that I speak with 9-years old kids who is writing essay for school. You should stop reading your high-educated books and listening podcasts about liberalism problems. Just open your fucking eyes and see the war and then just to do the right thing.",Fri Nov 15 09:32:37 +0000 2024,0.11059884559884557,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1514468130/1393900035,Thu Jun 13 21:18:01 +0000 2013,#GoDawgs #HBTFD #FTMF #BTFB #BetterNeverRests #EatOffTheFloor American Patriots Co Founder and Owner,,,,,,,,,,,,,,,,,,,,,0,87806,60064,62805,True,1514468130,True,False,False,Bowman Ga,693,Matt Bell,1.792634028861858e+18,False,https://pbs.twimg.com/profile_images/1778528649278636032/h44wE3oF_normal.jpg,,252087,https://twitter.com/MbGaUSA,user,https://x.com/MbGaUSA,MbGaUSA,,Donald Trump’s Win Against Kamala Harris Proves Beyond All Doubt That 2020 Was Stolen. https://t.co/jRnL2SXGv9,Fri Nov 15 09:31:32 +0000 2024,0.55,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1014590611540676609/1732429446,Wed Jul 04 19:23:46 +0000 2018,"The Constitution.  Heavy Construction, actually we did build it, In fact we BUILT EVERYTHING.. Commercial Diving, USMC infantryman",,,,,,,,,,,,,,,,,,,,,0,140279,53624,57275,True,1014590611540676609,True,False,False,,3907,Jim Hawk,1.8452971687284288e+18,False,https://pbs.twimg.com/profile_images/1769571413881675776/f4kTt4cq_normal.jpg,,67207,https://twitter.com/JimHawk67327371,user,https://x.com/JimHawk67327371,JimHawk67327371,,"@iAnonPatriot I’ve never seen any Trump supporters acting the fool or harassing anyone. And as far as “throwing hands” goes, she doesn’t look like she could slap her way out of a preschool class🤣",Fri Nov 15 04:04:06 +0000 2024,0.05,Support
,,,,,,False,True,,Sun Jan 08 10:03:04 +0000 2012,"Politologue, author, columnist.",,,,,,,,,,,,,,,,,,,,,0,3561,76887,394,True,458234232,True,False,False,Here and There,804,Marwan,1.733910250816701e+18,False,https://pbs.twimg.com/profile_images/723134132340023296/IxjjhIjJ_normal.jpg,,14331,https://twitter.com/marwanbishara,user,https://x.com/marwanbishara,marwanbishara,,"Trump’s pick for defence secretary, Hegseth warned that Antifa, Black Lives Matters, Hamas supporters “and other progressive storm troopers” are creating “little Samarras”—referring to a hotbed of Iraqi insurgency—“in the centre of cities” in America. https://t.co/mgkJ1ZNKtu",Fri Nov 15 03:51:10 +0000 2024,0.1597222222222222,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/232108392/1689280927,Thu Dec 30 07:45:45 +0000 2010,"Crown Prince of the Internet 👑 

Beloved @againstgrmrs member. Tweets = My own.

Best Selling Author 💅

Follow the link below to join my newsletter!",,,,,,,,,,,,,,,,newamericanempire.substack.com,http://newamericanempire.substack.com,0.0,23.0,https://t.co/nHIHVdoBJ9,0,116610,207142,58460,True,232108392,True,False,False,Florida,3532,The Gay Republican 🇺🇲✝️🇮🇱,1.8590484094469207e+18,False,https://pbs.twimg.com/profile_images/1661451756197367818/2B0WGj1d_normal.jpg,,59089,https://twitter.com/GayRepublicSwag,user,https://x.com/GayRepublicSwag,GayRepublicSwag,,"I just want to point out that @Disney continues to employ Rachel Zegler who posted this UNHINGED rant about Trump supporters (the majority of voters in the country) but fired sweet @ginacarano for asking people to love their neighbors.

What is wrong with Disney? https://t.co/LTFR4595XR",Fri Nov 15 03:48:07 +0000 2024,0.11666666666666665,Support
