author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/description/urls/2/display_url,author/entities/description/urls/2/expanded_url,author/entities/description/urls/2/indices/0,author/entities/description/urls/2/indices/1,author/entities/description/urls/2/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,True,False,https://pbs.twimg.com/profile_banners/96648433/1609613955,Sun Dec 13 23:31:11 +0000 2009,Political and Legal pundit. Midland Texas Criminal Defense Attorney.,,,,,,,,,,,,,,,,,,,,,0,195744,60168,23801,True,96648433,True,False,False,"Midland, Texas",19226,Sara Spector,1.8604472753207547e+18,False,https://pbs.twimg.com/profile_images/1785698831134334976/TIlT594d_normal.jpg,,219705,https://twitter.com/Miriam2626,user,https://x.com/Miriam2626,Miriam2626,,"No Trump supporters in my immediate family. We had a tranquil Thanksgiving overlooking NASA Bay. No friction just love. A NASA scientist, a physician and a lawyer. My parents did a great job instilling us with a love  for our country 
And  a sense of decency.",Fri Nov 29 04:11:46 +0000 2024,0.6,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/928930602/1685143876,Tue Nov 06 03:42:58 +0000 2012,Exposing mass pulpings perpetrated by the Zoocracy via gorilla journalism,,,,,,,,,,,,,,,,booty.substack.com,http://booty.substack.com,0.0,23.0,https://t.co/LiA5c5xMya,0,76089,34079,775,True,928930602,False,False,False,,4468,12 Ball,1.7992683691512548e+18,False,https://pbs.twimg.com/profile_images/1606792041257656320/Uwy8OI3W_normal.jpg,,26532,https://twitter.com/BoltzmannBooty,user,https://x.com/BoltzmannBooty,BoltzmannBooty,,You should have your spine broken if you believed in Donald Trump. You’re too stupid to redeem yourself. I feel the same way about Kamala but she lost so her supporters should just have their femurs broken,Fri Nov 29 03:50:57 +0000 2024,0.4,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/20394822/1720920416,Sun Feb 08 21:37:33 +0000 2009,"Attorney * MRDLaw * @Article3Project * @The_IAP | FORMER: Chief Counsel for Nominations, Senate Judiciary Committee * Law Clerk, Justice Gorsuch",,,,,,,,,,,,,,,,article3project.org/give,https://www.article3project.org/give,0.0,23.0,https://t.co/K28PJssJYM,0,319244,314482,25101,True,20394822,True,False,False,,4140,🇺🇸 Mike Davis 🇺🇸,1.8633983620256893e+18,False,https://pbs.twimg.com/profile_images/1777692104354865152/28JwlYNA_normal.jpg,,170965,https://twitter.com/mrddmia,user,https://x.com/mrddmia,mrddmia,,"The FBI illegally ran a political hit on Trump with Crossfire Hurricane.

Then the Mar-a-Lago raid to cover it up.

Then attempted to destroy Trump, aides, and supporters. 

And parents at school-board meetings.

And Christians praying at Planned Parenthood.

Justice is coming.",Fri Nov 29 03:46:58 +0000 2024,0.2333333333333333,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/428454304/1732263099,Sun Dec 04 19:46:15 +0000 2011,22 | Democrat | @harryjsisson (1 million+) on Tik Tok | Email: inquiries@harryjsisson.net,,,,,,,,,,,,,,,,youtube.com/@harryjsisson?…,https://youtube.com/@harryjsisson?si=viGor0AKo32Vn-y5,0.0,23.0,https://t.co/LHD3ygTBzz,0,92528,265480,2680,False,428454304,True,False,False,,2637,Harry Sisson,1.8540343670534518e+18,False,https://pbs.twimg.com/profile_images/1766653032983367680/xFjjY0tr_normal.jpg,,22634,https://twitter.com/harryjsisson,user,https://x.com/harryjsisson,harryjsisson,,"Thank you for still serving the public, VP Harris. America, we made a mistake. I imagine a lot of Trump supporters are regretting their votes.",Fri Nov 29 03:23:51 +0000 2024,0.0,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1279456214821240833/1721624517,Sat Jul 04 16:45:20 +0000 2020,Disclaimer: I use Parodies & Satire for political Response (To support my content Cashapp: $2RawTooReal),,,,,,,,,,,,,,,,secure.actblue.com/donate/chorus-…,https://secure.actblue.com/donate/chorus-launch,0.0,23.0,https://t.co/E1WhVhkpeo,0,115633,105876,1795,True,1279456214821240833,False,False,False,White House,16282,2RawTooReal,1.854030363804177e+18,False,https://pbs.twimg.com/profile_images/1673396059916173312/w5Ss0O44_normal.jpg,,71845,https://twitter.com/2RawTooReal,user,https://x.com/2RawTooReal,2RawTooReal,,"Me taking in all the hatred &amp; malice from Trump supporters on X/Twitter 😌

Y’all  “won” but yet are still so miserable https://t.co/hr9cTKOPjV",Fri Nov 29 02:52:06 +0000 2024,1.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/21651982/1721907390,Mon Feb 23 13:29:00 +0000 2009,Constitutionalist.  America First. Small Business Owner,,,,,,,,,,,,,,,,stevefergusonsearchenginemarketing.com,https://stevefergusonsearchenginemarketing.com/,0.0,23.0,https://t.co/NNro2sNjw7,0,230574,219116,147330,True,21651982,True,False,False,Massachusetts,3506,Steve Ferguson,,False,https://pbs.twimg.com/profile_images/2208089005/Steve_Ferguson_normal.jpg,,738989,https://twitter.com/lsferguson,user,https://x.com/lsferguson,lsferguson,,Hey @SenateGOP!  This is why we always lose.  President Trump and his supporters gave you a majority.  You are squandering it.  Primaries coming!,Fri Nov 29 02:33:31 +0000 2024,0.0,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1822629598439305216/1728182744,Sun Aug 11 13:42:32 +0000 2024,Just here to share my opinions and thoughts about this crazy world we now live in. If you do not support Donald J. Trump I don't want you here. 🚫PORN🚫CRYPTO🚫,,,,,,,,,,,,,,,,,,,,,0,61093,15721,12897,False,1822629598439305216,True,False,False,Canada,4433,Francois Leclerc,1.837857220828029e+18,False,https://pbs.twimg.com/profile_images/1842757858829520896/2CbZ4I4M_normal.jpg,,54463,https://twitter.com/f_leclerc20037,user,https://x.com/f_leclerc20037,f_leclerc20037,,"🎥 NEW VIDEO: Joy Reid’s Thanksgiving MELTDOWN 🤯🍗 – She’s at it AGAIN!

Instead of talking about gratitude this Thanksgiving, Joy Reid spent her airtime raging against Trump supporters and conservatives. Her message?

""Make your own dinner, MAGA. Troll amongst yourselves with Elon, and leave us alone.""

Oh, and don’t forget, she accused Republicans of ""worshiping Trump instead of Jesus"" and told Black women not to join white progressives in protesting the election. 🤦‍♂️

🦃 Excuse me, Joy…who’s crying over an election loss now?
Wasn’t it YOU who just told us all to “stop acting like we owe you”? Meanwhile, Trump supporters are out here winning and living rent-free in your head! 😂
👉 Here’s the irony:

She lectures about peace on Thanksgiving while dividing people even more.

Claims “Our Thanksgiving, our choice” while refusing to let others have theirs without judgment.
Calls out conservatives for “trolling” while dedicating an entire rant to…Trump supporters.
Joy, it’s giving bitterness, not Tofurky. 🍽️
🔥 Let’s talk about it:

Who’s REALLY dividing America here?

Why can’t liberals like Joy Reid handle Trump’s victory with grace?
🔄 Like, comment, and share if you’re tired of the double standards and the constant whining from the left. Let’s show Joy that MAGA isn’t going anywhere—except back to the White House! 🇺🇸🦅 #Trump2024 #TriggeredJoy #MAGAThanksgiving",Fri Nov 29 02:28:23 +0000 2024,0.23237812911725952,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/17581393/1724169430,Mon Nov 24 00:21:07 +0000 2008,Husband. Father. Son. Congressman #NY19 🇺🇸 #ThinkDIFFERENTLY,,,,,,,,,,,,,,,,marcforus.com,http://marcforus.com,0.0,23.0,https://t.co/VTWVvisJys,0,38414,31574,7099,True,17581393,True,False,False,,8776,Marc Molinaro #NY19 🇺🇸,,False,https://pbs.twimg.com/profile_images/1852435427942158336/m6A2BpvD_normal.jpg,,37994,https://twitter.com/marcmolinaro,user,https://x.com/marcmolinaro,marcmolinaro,,"It was only weeks ago, the Governor said Trump supporters were UnAmerican; two years ago she said we should leave NY… and, now, when they don’t agree with the election they want NY to leave America! 

I served with the Senator and this is just absurd.  We are Americans and New Yorkers, and aren’t going anywhere.",Fri Nov 29 02:13:30 +0000 2024,0.12121212121212122,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1169715382971768833/1669761335,Thu Sep 05 20:54:48 +0000 2019,"American Citizen
Hired Teflon Don",,,,,,,,,,,,,,,,,,,,,0,289940,7597,1177,True,1169715382971768833,True,False,False,The Final Frontier,5795,Gracie Smith,1.8308427204929085e+18,False,https://pbs.twimg.com/profile_images/1604525052942237700/jWdVQO9z_normal.jpg,,91120,https://twitter.com/GraceSm16250397,user,https://x.com/GraceSm16250397,GraceSm16250397,,"Agree, I've often said there are workers and there are non-workers, Trump is a worker, a ""get it done"" mindset, hence responsible.

The large majority of his supporters follow suit, he's relatable in many good ways. 

While the other group prefers easier paths, often cut corners, lack convictions and seek ways to make easy $, wars, stealing and sell outs.",Fri Nov 29 01:07:02 +0000 2024,0.32043650793650796,Support
,,,,,,False,False,,Thu Jan 26 19:54:42 +0000 2012,,,,,,,,,,,,,,,,,,,,,,0,2752,368,321,False,475192658,False,False,False,St. Louis,1169,Mark,,False,https://pbs.twimg.com/profile_images/3637963544/888d03f6ce594b1347f32433ad96b619_normal.jpeg,,8556,https://twitter.com/HinsonMark,user,https://x.com/HinsonMark,HinsonMark,,"Barron Trump is going to be the first illegal arrested and deported!!!!

He was born 3 months before Melania became a US Citizen, so he doesn’t qualify to stay in the US under Former President Trumps new policy!!

@realDonaldTrump @GOP @TheDemocrats @CNN @FoxNews @MELANIATRUMP",Fri Nov 29 15:50:23 +0000 2024,0.13423295454545456,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/82689705/1582234641,Thu Oct 15 19:15:18 +0000 2009,"Ideas. Influence. Impact.

TNR is a must-read if you want to know the ideas impacting politics and culture today.",,,,,,,,,,,,,,,,tnr.com/subscribe,http://tnr.com/subscribe,0.0,23.0,https://t.co/XiAWbx1eh9,0,2142,184132,1703,True,82689705,True,False,False,"New York, NY",48036,The New Republic,1.8629767316587151e+18,False,https://pbs.twimg.com/profile_images/1230590491965652997/V_c9TZOr_normal.jpg,,265636,https://twitter.com/newrepublic,user,https://x.com/newrepublic,newrepublic,,"Donald Trump and his allies have characterized the 2024 election as a mandate for shock politics, mass deportations, and the transformation of the country’s foreign and domestic policy. There’s just one problem: They didn’t actually win by much. 

https://t.co/hfPGViVtLE",Fri Nov 29 15:31:11 +0000 2024,0.21875,Support
https://pbs.twimg.com/profile_images/1750481240983994368/ijRW1a6Y_bigger.jpg,Mario Nawfal’s Roundtable,https://twitter.com/RoundtableSpace,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,Thu Oct 22 14:42:25 +0000 2020,Host of the Largest Show on X | Unfiltered Unbiased 24x7 News | Founder & Investor,,,,,,,,,,,,,,,,roundtable.live,https://roundtable.live,0.0,23.0,https://t.co/Lru9VAixI8,0,139559,1806750,37018,True,1319287761048723458,True,False,False,,64386,Mario Nawfal,1.8541497058793925e+18,False,https://pbs.twimg.com/profile_images/1670905743619268609/pYItlWat_normal.jpg,,89380,https://twitter.com/MarioNawfal,user,https://x.com/MarioNawfal,MarioNawfal,,"🚨🇺🇸BREAKING: JAMIE DIMON SECRETLY ADVISING TRUMP ON ECONOMIC POLICY

JPMorgan CEO Jamie Dimon has reportedly been quietly working with Trump to shape the incoming administration’s economic agenda.

Sources say Dimon has provided insight on cutting regulations, reducing government spending, and crafting trade policy, positioning Trump to deliver on his promise of economic growth.

Source: NY Post",Fri Nov 29 15:01:54 +0000 2024,0.06666666666666667,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/2704294333/1647728099,Sun Aug 03 14:34:52 +0000 2014,"Promote your firm on the feed. Direct message or via walterbloomberg@protonmail.ch

https://t.co/ENpY3fC7k0",discord.gg/xvXDUZfzqs,http://discord.gg/xvXDUZfzqs,84.0,107.0,https://t.co/ENpY3fC7k0,,,,,,,,,,,buymeacoffee.com/walterbloomberg,https://buymeacoffee.com/walterbloomberg,0.0,23.0,https://t.co/v5GAaFMPMT,0,7561,768484,39,False,2704294333,True,False,False,"Geneva, Switzerland",5211,*Walter Bloomberg,,False,https://pbs.twimg.com/profile_images/1282648991348527104/A8HCjqZk_normal.jpg,,159991,https://twitter.com/DeItaone,user,https://x.com/DeItaone,DeItaone,,"Jamie Dimon, CEO of JPMorgan Chase, has been secretly advising Donald Trump on policy matters for months, focusing on economic issues like spending cuts, banking regulations, taxes, and trade, even though he did not publicly endorse Trump. Despite past tensions, their conversations continued post-election, with Trump valuing Dimon's input despite not offering him a Cabinet position. Both Trump and Dimon have expressed mutual respect, with Dimon notably critiquing current U.S. banking regulations.
https://t.co/70v65zJugN",Fri Nov 29 15:01:46 +0000 2024,0.008333333333333331,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/3108351/1722961044,Sun Apr 01 06:22:13 +0000 2007,Sign up for our newsletters and alerts: https://t.co/QevH0DLQi8 | Got a tip? https://t.co/iXIigdPjEZ | For WSJ customer support: https://t.co/DZgH9n53qg,wsj.com/newsletters,http://wsj.com/newsletters,40.0,63.0,https://t.co/QevH0DLQi8,wsj.com/tips,http://wsj.com/tips,77.0,100.0,https://t.co/iXIigdPjEZ,customercenter.wsj.com,http://customercenter.wsj.com,129.0,152.0,https://t.co/DZgH9n53qg,wsj.com,http://wsj.com,0.0,23.0,https://t.co/9rMrYLFvJ1,0,1110,20663926,1071,True,3108351,True,False,False,"New York, NY",50107,The Wall Street Journal,,False,https://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg,,458333,https://twitter.com/WSJ,user,https://x.com/WSJ,WSJ,Business,The White House is racing to lock down President Biden’s dearest policy goals before Donald Trump takes office in January https://t.co/HJ2FlVFLkE,Fri Nov 29 15:00:03 +0000 2024,0.07777777777777779,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/807095/1584666392,Fri Mar 02 20:41:42 +0000 2007,News tips? Share them here: https://t.co/ghL9OoYKMM,nyti.ms/2FVHq9v,http://nyti.ms/2FVHq9v,28.0,51.0,https://t.co/ghL9OoYKMM,,,,,,,,,,,nytimes.com,http://www.nytimes.com/,0.0,22.0,http://t.co/ahvuWqicF9,0,18565,55217068,864,True,807095,True,False,False,New York City,72257,The New York Times,,False,https://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png,,556063,https://twitter.com/nytimes,user,https://x.com/nytimes,nytimes,,"President-elect Donald Trump comes to office with a view of America's place in the world that is dramatically different from his predecessor's. But amid potential disruption, he will also find plenty of things to like in President Biden's foreign policy. https://t.co/sEoR93s6Uv",Fri Nov 29 14:20:06 +0000 2024,0.041666666666666664,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1498659234/1658686635,Mon Jun 10 16:18:47 +0000 2013,"Jaxen Report | The HighWire
@JaxenReport
https://t.co/P6AvYfzY0e",jeffereyjaxen.substack.com,http://jeffereyjaxen.substack.com,41.0,64.0,https://t.co/P6AvYfzY0e,,,,,,,,,,,jeffereyjaxen.com,http://jeffereyjaxen.com,0.0,23.0,https://t.co/pUsJWcyw9M,0,14788,45204,845,True,1498659234,True,False,False,,1438,Jefferey Jaxen,1.8632443726422387e+18,False,https://pbs.twimg.com/profile_images/1853203822870679552/QTEYjGXS_normal.jpg,,19451,https://twitter.com/JeffereyJaxen,user,https://x.com/JeffereyJaxen,JeffereyJaxen,,"NYT comes right out in its first paragraph:

“Drug company executives had hoped that a second Trump administration would be staffed by friendly health policy officials who would reduce regulation and help their industry boom.” https://t.co/TRVsILI1fT",Fri Nov 29 14:01:00 +0000 2024,0.22767857142857142,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/29097819/1718119577,Sun Apr 05 23:54:55 +0000 2009,"Independent, award-winning reporting. Read on App: https://t.co/YmpowM2rWt | Watch: https://t.co/M1G2gEWhbY | Play: https://t.co/pDrVrN5o26 | Shop: https://t.co/k9I9kdhS3d",ept.ms/DownloadApp,http://ept.ms/DownloadApp,51.0,74.0,https://t.co/YmpowM2rWt,epochtv.com,http://epochtv.com,84.0,107.0,https://t.co/M1G2gEWhbY,epochfun.com,http://epochfun.com,116.0,139.0,https://t.co/pDrVrN5o26,theepochtimes.com,https://www.theepochtimes.com/,0.0,23.0,https://t.co/MDJ3I7dQKT,0,66833,814461,143,False,29097819,False,False,False,"New York, USA",23868,The Epoch Times,,False,https://pbs.twimg.com/profile_images/1800634269942857729/YwhL97AV_normal.jpg,,343879,https://twitter.com/EpochTimes,user,https://x.com/EpochTimes,EpochTimes,Business,"Lead law enforcement officials in some states are strategizing their responses to expected policy decisions from President-elect Donald Trump’s incoming administration, while one Cabinet appointee has cautioned against interfering with immigration plans. https://t.co/k8u5o92FCa",Fri Nov 29 13:55:33 +0000 2024,0.1,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1018582177381081095/1726886687,Sun Jul 15 19:44:50 +0000 2018,"Former UN Weapons Inspector, former USMC Intelligence Officer, author, analyst. Follow me on my webpages: https://t.co/cgkh5IIhOJ https://t.co/UjkJb82ulR",ScottRitter.com,http://ScottRitter.com,106.0,129.0,https://t.co/cgkh5IIhOJ,t.me/ScottRitter,http://t.me/ScottRitter,130.0,153.0,https://t.co/UjkJb82ulR,,,,,,t.me/ScottRitter,https://t.me/ScottRitter,0.0,23.0,https://t.co/kypQczY2cT,0,6725,445572,2027,True,1018582177381081095,True,False,False,"New York, USA",1696,Scott Ritter,1.152897162092716e+18,False,https://pbs.twimg.com/profile_images/1837321998332035072/E6oOUwye_normal.jpg,,24830,https://twitter.com/RealScottRitter,user,https://x.com/RealScottRitter,RealScottRitter,,"American foreign policy is already corrupt.

And American exceptionalism died a long time ago everywhere except in the brains of those deluded elitists who run corrupt American foreign policy.

Trump is far from perfect.

But he will offer a break from the failed policies and processes of the past.

Whether he succeeds in his efforts is another question.",Fri Nov 29 13:10:36 +0000 2024,0.019230769230769232,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/792660210/1495389615,Fri Aug 31 00:01:02 +0000 2012,My patriotic heart beats red-white&blue! @sentedcruz @GenFlynn @SharylAttkisson @SaraCarterDC @DineshDSouza @Techno_Fog  @RogerJStoneJr @catturd2 @gopoversight,,,,,,,,,,,,,,,,page.is/nah-baby-nah,http://page.is/nah-baby-nah,0.0,23.0,https://t.co/BuG7NTTDAP,0,230352,168795,138477,True,792660210,True,False,False,Flyover St/Social Media Influe,123548,NahBabyNah #Trump,1.651055964294873e+18,False,https://pbs.twimg.com/profile_images/1848215752412725248/qxSBaV9V_normal.jpg,,1351475,https://twitter.com/NahBabyNah,user,https://x.com/NahBabyNah,NahBabyNah,,"🚨 Poll alert! 🚨 Looks like a plurality of Americans are backing Trump's plan to end the anchor baby policy. What are your thoughts? Is it time for a change or should we stick to the current system? Let’s hear your opinions! 🗣️ https://t.co/rlXx9UyLpu 
https://t.co/zuyKk5bQ3X",Fri Nov 29 09:10:26 +0000 2024,0.0,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1508899504078135303/1704961495,Tue Mar 29 20:11:12 +0000 2022,"Ukraine | Disinformation | Decolonisation | History in context |
Speak DE, ES, UA
https://t.co/RbHE7qMi0Y",bsky.app/profile/maniam…,https://bsky.app/profile/maniamakash.bsky.social,82.0,105.0,https://t.co/RbHE7qMi0Y,,,,,,,,,,,,,,,,0,24088,11791,3521,False,1508899504078135303,True,False,False,,2483,Akash Maniam,1.8560215307794721e+18,False,https://pbs.twimg.com/profile_images/1730997455397822464/IvnH_9hp_normal.jpg,,16621,https://twitter.com/ManiamAkash,user,https://x.com/ManiamAkash,ManiamAkash,,"@pictureladyjan They asked Sullivan - if you acted earlier, would it have made a difference? 

He blamed Ukraine's manpower &amp; said they sent everything &amp; it made no difference. Detestable man with a legacy of fatal policy. His admin's policies were so harmful, people feel hopeful about Trump.",Fri Nov 29 08:30:04 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/20545835/1621263045,Tue Feb 10 21:04:49 +0000 2009,"Real News for Real People. 

Watch NEWSMAX, an independent news network with a conservative perspective, available in 100M+ U.S. homes: https://t.co/rs8XZDalW3",nws.mx/tv,http://nws.mx/tv,136.0,159.0,https://t.co/rs8XZDalW3,,,,,,,,,,,newsmax.com,http://www.newsmax.com,0.0,23.0,https://t.co/mEKjDDH0HC,0,6736,3138450,758,True,20545835,True,False,False,United States,61751,NEWSMAX,,False,https://pbs.twimg.com/profile_images/1394735604269817857/AXKKo6XT_normal.jpg,,221045,https://twitter.com/NEWSMAX,user,https://x.com/NEWSMAX,NEWSMAX,Business,Iranian Crown Prince Reza Pahlavi hopes Donald Trump not only uses maximum pressure against the Islamic regime in Tehran but also has a policy that will support that country’s oppressed people.  https://t.co/Dds3QTbyUP,Fri Nov 29 06:30:01 +0000 2024,0.0,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1622588070246641666/1675799350,Mon Feb 06 13:28:50 +0000 2023,"News and alerts from around the world, from an America First perspective. Not affiliated with any organization, podcast, or activist.",,,,,,,,,,,,,,,,AFpost.news,http://AFpost.news,0.0,23.0,https://t.co/yXHSYwFkWd,0,1018,111925,0,False,1622588070246641666,True,False,False,,15522,AF Post,,False,https://pbs.twimg.com/profile_images/1623046069109006343/nPSI3ntN_normal.jpg,,25073,https://twitter.com/AFpost,user,https://x.com/AFpost,AFpost,,"Poll finds 57% of Americans back Trump’s proposal to end anchor baby policy.

Follow: @AFpost https://t.co/AutUVeggA9",Fri Nov 29 04:25:19 +0000 2024,0.0,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/21114659/1729627099,Tue Feb 17 18:31:24 +0000 2009,"A magazine of U.S. foreign policy and international affairs, founded in 1922.

Sign up for our newsletters: https://t.co/MpbtG0OxgB",foreignaffairs.com/newsletter,http://foreignaffairs.com/newsletter,108.0,131.0,https://t.co/MpbtG0OxgB,,,,,,,,,,,foreignaffairs.com,http://www.foreignaffairs.com,0.0,23.0,https://t.co/YXBuw5rF68,0,686,916323,1941,False,21114659,True,False,False,"New York, NY",7238,Foreign Affairs,1.8487224226372116e+18,False,https://pbs.twimg.com/profile_images/1810408147476996096/kHL6F0Hc_normal.jpg,,121808,https://twitter.com/ForeignAffairs,user,https://x.com/ForeignAffairs,ForeignAffairs,,"Donald Trump’s reelection augurs two trends in U.S. foreign policy that will be difficult to reverse: a dramatic increase in corruption and the end of American exceptionalism, writes @dandrezner. 
https://t.co/cMKLOIupV9",Fri Nov 29 03:46:00 +0000 2024,0.26458333333333334,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/226194552/1573032871,Mon Dec 13 15:25:24 +0000 2010,"News analyst, Hip-hop artist, American. Billions of views, millions of followers. God is great. https://t.co/b9JFHM4eDq",DreamRareLinks.com,https://DreamRareLinks.com,96.0,119.0,https://t.co/b9JFHM4eDq,,,,,,,,,,,DreamRare.com,http://DreamRare.com,0.0,23.0,https://t.co/5elKDnOnt4,0,167622,299170,958,True,226194552,True,False,False,United States,15535,An0maly,1.600552634783785e+18,False,https://pbs.twimg.com/profile_images/1579981455173640192/1KHPXbsK_normal.jpg,,109502,https://twitter.com/LegendaryEnergy,user,https://x.com/LegendaryEnergy,LegendaryEnergy,,"The best cabinet picks by Trump are people that used to challenge him. Tulsi used to called him out heavily on foreign policy. Now she gets a top intelligence position. RFK once sued him &amp; challenged Trump on his vaccine. Now he's the head of HHS. 

Trump respects competency.",Fri Nov 29 02:05:53 +0000 2024,0.4583333333333333,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1049475664804532225/1634062005,Tue Oct 09 01:44:31 +0000 2018,Political analysis and reporting free of tribal prejudices. Sign up for our newsletters here https://t.co/2hWCIO6C1W,plus.thebulwark.com/subscribe,http://plus.thebulwark.com/subscribe,93.0,116.0,https://t.co/2hWCIO6C1W,,,,,,,,,,,thebulwark.com,https://thebulwark.com/,0.0,23.0,https://t.co/3DqYR3mhkb,0,2737,125226,57,True,1049475664804532225,True,False,False,"Washington, DC",2368,The Bulwark,,False,https://pbs.twimg.com/profile_images/1049476077998002176/GuHqidtc_normal.jpg,,43372,https://twitter.com/BulwarkOnline,user,https://x.com/BulwarkOnline,BulwarkOnline,,"Calling Trump’s Win a ‘Mandate’ Is Ridiculous. Here’s Why.
https://t.co/AT3eGQOevp",Fri Nov 29 09:53:48 +0000 2024,0.23333333333333336,Support
,,,,,,False,True,,Thu Aug 28 21:16:38 +0000 2008,Follow us for the latest political news and updates!,,,,,,,,,,,,,,,,foxnews.com/politics,http://www.foxnews.com/politics,0.0,22.0,http://t.co/hp4EoFaNoR,0,7,1863063,250,True,16032925,True,False,False,"Washington, D.C.",3197,Fox News Politics,,False,https://pbs.twimg.com/profile_images/1028984467447341059/yha4NYkt_normal.jpg,,75954,https://twitter.com/foxnewspolitics,user,https://x.com/foxnewspolitics,foxnewspolitics,,Inside how podcasters moved the voting needle with young men ahead of Trump's massive win https://t.co/vnO9qoCkuc,Fri Nov 29 09:11:52 +0000 2024,0.3,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1367531/1492649996,Sat Mar 17 19:01:26 +0000 2007,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",foxnews.com/contact,http://foxnews.com/contact,112.0,135.0,https://t.co/sXA1eVB5Gv,,,,,,,,,,,foxnews.com,http://www.foxnews.com,0.0,23.0,https://t.co/s4jEId5Aef,0,2,25321772,262,True,1367531,True,False,False,U.S.A.,157352,Fox News,,False,https://pbs.twimg.com/profile_images/1591278197844414464/O6Fp0hFB_normal.jpg,,635998,https://twitter.com/FoxNews,user,https://x.com/FoxNews,FoxNews,,Inside how podcasters moved the voting needle with young men ahead of Trump's massive win https://t.co/nnlpmuQoWU,Fri Nov 29 09:07:44 +0000 2024,0.3,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1470850063/1675948422,Thu May 30 22:55:13 +0000 2013,"Prof of Russia stuff @ Pilecki Institute | FrHistS | Banned in 1 country | 📖: ""Z Generation: Russia's Fascist Youth” @ https://t.co/Akzzi0ON9Z | 🇨🇦 🇬🇧",linktr.ee/igarner,http://linktr.ee/igarner,119.0,142.0,https://t.co/Akzzi0ON9Z,,,,,,,,,,,igarner.net,https://igarner.net,0.0,23.0,https://t.co/ICfKMtUU0b,0,110836,67455,5007,True,1470850063,True,False,False,Warsaw,3127,Dr. Ian Garner,1.645847427138683e+18,False,https://pbs.twimg.com/profile_images/1501980951949332482/RLuOZWQ5_normal.jpg,,28193,https://twitter.com/irgarner,user,https://x.com/irgarner,irgarner,,"Nigel Farage this week: ""Allies don't betray"" the US military
Nigel Farage last week: ""I think the idea Ukraine’s going to win, frankly, is for the birds.""

Betray the victims of Russian aggression, kiss Donald Trump's arse. A true patriot.",Fri Nov 29 08:37:23 +0000 2024,0.21000000000000002,Support
