author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/description/urls/2/display_url,author/entities/description/urls/2/expanded_url,author/entities/description/urls/2/indices/0,author/entities/description/urls/2/indices/1,author/entities/description/urls/2/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,True,True,https://pbs.twimg.com/profile_banners/362155662/1721000019,Thu Aug 25 23:10:19 +0000 2011,"Libertarian, Swing Trader, 2A Advocate, Behavior Analyst",,,,,,,,,,,,,,,,,,,,,0,4290,169,978,True,362155662,True,False,False,,26,Murphy,,False,https://pbs.twimg.com/profile_images/1461141605642121216/mb7TaYH0_normal.jpg,,761,https://twitter.com/MurphysLaw613,user,https://x.com/MurphysLaw613,MurphysLaw613,,"@Cernovich Trump is still very much out of touch with his supporters on all things COVID. But, most of his supporters are willing to look the other way on these issues.",Sun Dec 01 19:56:47 +0000 2024,0.22125,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/428454304/1732263099,Sun Dec 04 19:46:15 +0000 2011,22 | Democrat | @harryjsisson (1 million+) on Tik Tok | Email: inquiries@harryjsisson.net,,,,,,,,,,,,,,,,youtube.com/@harryjsisson?…,https://youtube.com/@harryjsisson?si=viGor0AKo32Vn-y5,0.0,23.0,https://t.co/LHD3ygTBzz,0,92528,265481,2680,False,428454304,True,False,False,,2637,Harry Sisson,1.8540343670534518e+18,False,https://pbs.twimg.com/profile_images/1766653032983367680/xFjjY0tr_normal.jpg,,22634,https://twitter.com/harryjsisson,user,https://x.com/harryjsisson,harryjsisson,,"Trump supporters are BEGGING for higher prices after crying about high prices for 4 years straight. This is the MAGA cult, everyone! https://t.co/n8Dae61uFv",Sun Dec 01 19:52:05 +0000 2024,0.11499999999999999,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1592878263793221633/1677170759,Wed Nov 16 13:53:11 +0000 2022,"Everyone brings happiness to this platform, some by joining and others by leaving.",,,,,,,,,,,,,,,,,,,,,0,14170,36020,14975,False,1592878263793221633,True,False,False,"Dallas, TX",5496,Matthew Lauseng,,False,https://pbs.twimg.com/profile_images/1592887676700692480/uUp7oFsW_normal.jpg,,13526,https://twitter.com/MatthewLauseng,user,https://x.com/MatthewLauseng,MatthewLauseng,,"@realjoeymUS You support Domestic Terrorism plain and simple, that’s why Trump supporters like you are a threat to democracy and the constitution as we known it.",Sun Dec 01 19:10:51 +0000 2024,0.07142857142857142,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1230576212524830721/1716050810,Thu Feb 20 19:33:42 +0000 2020,𝗠𝗬 𝗣𝗥𝗘𝗦𝗘𝗡𝗖𝗘 𝗜𝗦 𝗔 𝗚𝗜𝗙𝗧~𝗨𝗦𝗔𝗙 𝗩𝗘𝗧~𝗜 ❤️𝗧𝗢 𝗟𝗜𝗙𝗧 𝗪𝗘𝗜𝗚𝗛𝗧𝗦~ #LGRW #RepDetroit ~𝗚𝗢 𝗕𝗟𝗨𝗘 〽️~ #OnePride 𝟭𝟭-𝟭 🦁💙,,,,,,,,,,,,,,,,instagram.com/tirnijoi,http://www.instagram.com/tirnijoi,0.0,23.0,https://t.co/gtGg7gBGCq,0,61536,114772,9215,True,1230576212524830721,True,False,False,"Georgia, USA",3141,🦂 𝗧𝗛𝗘𝗘 𝗔𝘂𝗻𝘁𝗶𝗲 𝘄𝗶𝘁𝗵 𝗻𝗼 𝗸𝗶𝗱𝘀 ♏️,1.8586638198678328e+18,False,https://pbs.twimg.com/profile_images/1859020856078307329/1Cd0Iol5_normal.jpg,,73095,https://twitter.com/prmade313raised,user,https://x.com/prmade313raised,prmade313raised,,Carramello reminds me of Trump and her supporters act just like his supporters. This girl can say whatever she wants but when you have a disagreement with her it’s harassment! Her supporters will always take up for her and will never call her out on her bullshit! She can do no wrong in their eyes! Men need to be careful messing with a woman who always plays victim before you end up one!,Sun Dec 01 19:02:21 +0000 2024,0.1078125,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1518670224031105026/1651322056,Mon Apr 25 19:16:40 +0000 2022,1st Gen American of Latin descent. Mom of 3. Registered Nurse. Devoted partner. Native NYer. Patriot.🇺🇸Here to combat the LEFTISTS with facts & humor.,,,,,,,,,,,,,,,,,,,,,0,110218,1679,930,True,1518670224031105026,True,False,False,"New York, USA",3478,Red Pill Nurse,1.8222975316083633e+18,False,https://pbs.twimg.com/profile_images/1518670455997145090/AfA1LeH2_normal.jpg,,86484,https://twitter.com/Red_Pill_Nurse,user,https://x.com/Red_Pill_Nurse,Red_Pill_Nurse,,"@OrinKerr @xmontekristo Are you so obtuse that you have not seen how the FBI under @Comey (whom Trump fired) &amp; Christopher Wray weaponized the agency to spy &amp; persecute Trump, his family &amp; supporters? As well as the DOJ?

If you don't, you're one of the reasons lawyers are universally despised.",Sun Dec 01 18:33:37 +0000 2024,0.0,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1276715545551831041/1725135720,Sat Jun 27 03:14:53 +0000 2020,American // Heir to the Ruins of Corotoman // Contributing Editor @im_1776,,,,,,,,,,,,,,,,lafayettelee.com,https://www.lafayettelee.com/,0.0,23.0,https://t.co/TtH1Ch4Auf,0,179251,84235,4187,True,1276715545551831041,True,False,False,The High Lonesome,2378,Lafayette Lee,1.7723012627734943e+18,False,https://pbs.twimg.com/profile_images/1829977174616461314/R_K5DFhz_normal.jpg,,16623,https://twitter.com/Partisan_O,user,https://x.com/Partisan_O,Partisan_O,,"Imagine inhabiting a world where Trump supporters are “extremists” who ought to be resisted “by any means necessary,” but Al Qaeda can be “moderate,” bargained with, and an ally in “saving democracy.”",Sun Dec 01 17:45:07 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/45500908/1669142088,Mon Jun 08 04:36:14 +0000 2009,"Journalist, geo-political analyst, News/Host at Fiorella In Moscow & TCC, Fiorella Isabel Substack, Opinions My Own, insta:FiorellaInMoscow",,,,,,,,,,,,,,,,rumble.com/c/c-5021915,https://rumble.com/c/c-5021915,0.0,23.0,https://t.co/hHNqXT7kNm,0,98256,210958,2610,True,45500908,True,False,False,Always traveling ✈️,6624,Fiorella Isabel,1.8176662497210086e+18,False,https://pbs.twimg.com/profile_images/1813164575535104000/zQY7Vp_z_normal.jpg,,68636,https://twitter.com/FiorellaIsabelM,user,https://x.com/FiorellaIsabelM,FiorellaIsabelM,,"Trump will not only move the US away from the dream of multipolarity, he’ll do it by empowering Israel to the T, enabling in wars, expanding the surveillance state via Thiel &amp; DARPA boi, &amp; his supporters will still claim it’s 6D chess &amp; pretend everything is awesome. Bookmark it.",Sun Dec 01 17:41:00 +0000 2024,0.5,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/316002510/1359504755,Sun Jun 12 19:53:12 +0000 2011,Award-winning author. Pittsburgh sports fan. Classic film buff. Celebrating God's creation through words and images. Galatians 2:20.,,,,,,,,,,,,,,,,tyndale.com/authors/jennif…,https://www.tyndale.com/authors/jennifer-erin-valent/1159,0.0,23.0,https://t.co/6ZBv67CRaC,0,159646,6933,1406,True,316002510,False,False,False,,5291,Jennifer Erin Valent,1.6415111638369157e+18,False,https://pbs.twimg.com/profile_images/1579106869838315521/akYA-4Xg_normal.jpg,,60078,https://twitter.com/JenniferEValent,user,https://x.com/JenniferEValent,JenniferEValent,,"A comment I received on this post. And who does this sound like but the incoming president? He has encouraged this mentality, and, tacitly, so have Americans by choosing to empower him. And Christian Trump supporters: you are abetting those who would attack fellow believers. https://t.co/un7gppDzYa",Sun Dec 01 17:28:26 +0000 2024,0.2,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/23970102/1725972108,Thu Mar 12 15:44:18 +0000 2009,"""Confronting the Presidents"" is on sale now at https://t.co/kWFiRg3iuO.  Get it free when you become a Premium or Concierge Member.  Follow the @NoSpinNews.",BillOReilly.com,http://BillOReilly.com,47.0,70.0,https://t.co/kWFiRg3iuO,,,,,,,,,,,billoreilly.com/membership,http://billoreilly.com/membership,0.0,23.0,https://t.co/WS6XDVvSkJ,0,414,3379750,116,False,23970102,True,False,False,,1539,Bill O'Reilly,1.8632452978890301e+18,False,https://pbs.twimg.com/profile_images/1701971748906840064/tDkzu107_normal.jpg,,21065,https://twitter.com/BillOReilly,user,https://x.com/BillOReilly,BillOReilly,,There is an arrogance in the progressive movement that is simply appalling. To have Hollywood nitwits tell the foreign press that Trump supporters are idiots is beyond the pale. https://t.co/kI0aAmI6mL,Sun Dec 01 17:24:51 +0000 2024,0.37124999999999997,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/110466097/1669090118,Mon Feb 01 17:03:08 +0000 2010,"I'm a political junkie, amateur historian, native New Yorker, introverted extrovert, Curb Your Enthusiasm super fan, and adventurer. 🇺🇸",,,,,,,,,,,,,,,,bsky.app/russonpolitics…,https://bsky.app/russonpolitics.bsky.social,0.0,23.0,https://t.co/dZxHD4LDg6,0,18242,23935,3013,True,110466097,True,False,False,"New York, NY/Cruise Ship",45337,Russell Drew,,False,https://pbs.twimg.com/profile_images/1761984091837157376/mKUynyz0_normal.jpg,,202548,https://twitter.com/RussOnPolitics,user,https://x.com/RussOnPolitics,RussOnPolitics,,"@EricColumbus The comparisons to Mussolini are apt. The nepotism with Donald Trump is off the charts. But no, his supporters don’t care. Meanwhile, if Joe Biden had done that, they would’ve lost their shit. https://t.co/lwhJ8NYG82",Sun Dec 01 17:10:40 +0000 2024,0.19999999999999998,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1674861136498286605/1704910687,Fri Jun 30 19:24:28 +0000 2023,🇺🇸 Creator | Video Producer | Media Critic | American 🇺🇸,,,,,,,,,,,,,,,,,,,,,0,34842,289958,606,False,1674861136498286605,True,False,False,,4094,Western Lensman,1.8634165296409193e+18,False,https://pbs.twimg.com/profile_images/1744453002168045569/Q9ZomyTL_normal.jpg,,20820,https://twitter.com/WesternLensman,user,https://x.com/WesternLensman,WesternLensman,,"@SaltyCracker9 Wray’s FBI had Trump's home raided, searched his wife’s unmentionables, staged a fake documents photo, rounded up his supporters, targeted Catholics and conservative school board moms — but sure — let’s leave this corrupt regime appartachik on the job.",Sun Dec 01 17:06:12 +0000 2024,0.16666666666666666,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1313952870367100930/1678218909,Wed Oct 07 21:22:40 +0000 2020,"Biólogo e Professor em defesa da biodiversidade brasileira.
Coordenador do MBL SP.

Ambientalismo anticapitalista é hobby de playboy.",,,,,,,,,,,,,,,,chat.whatsapp.com/HFvdB8aZSedCU6…,https://chat.whatsapp.com/HFvdB8aZSedCU67NLpGE9y,0.0,23.0,https://t.co/XMueXkqtGI,0,20399,9159,2454,True,1313952870367100930,True,False,False,"São Paulo, Brasil",1968,O Ambientalista Liberal,1.7690112380575217e+18,False,https://pbs.twimg.com/profile_images/1507897035378282499/aWCrHJDL_normal.jpg,,12774,https://twitter.com/lucasnatpho,user,https://x.com/lucasnatpho,lucasnatpho,,"@kimpaim @elonmusk Well, Trump didn't go after his opponents begging for mercy, he fought his fight like a MAN. Bolsonaro didn't face the hardcore mode, but his supporters who listened to his lies and ended up in jail did. Bolsonaro must suffer for all he's done for the people who trusted him. https://t.co/JlHwjvIBoj",Sun Dec 01 16:17:20 +0000 2024,0.1,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/750046943905058816/1731507723,Mon Jul 04 19:21:41 +0000 2016,"Mother, Latina, first South American immigrant elected to Congress, fanática del Inter Miami.",,,,,,,,,,,,,,,,debbieforflorida.com,https://www.debbieforflorida.com/,0.0,23.0,https://t.co/N3C9KGAkBA,0,22850,57976,919,True,750046943905058816,True,False,False,"Miami, FL",2989,Debbie Mucarsel-Powell,,False,https://pbs.twimg.com/profile_images/1693946743677751296/c3a_nCFV_normal.jpg,,12536,https://twitter.com/DebbieforFL,user,https://x.com/DebbieforFL,DebbieforFL,,"Christopher Wray, appointed by Trump to lead the FBI, fell out of favor with Trump and his white nationalist supporters after testifying before Congress. During his testimony, Wray identified domestic terrorism as the greatest national security threat and characterized the events of January 6 as an act of domestic terrorism. This is why Trump is determined to appoint a loyalist who will circumvent the nation’s largest law enforcement agency.",Sun Dec 01 16:10:19 +0000 2024,0.25,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/2852597261/1651415255,Fri Oct 31 00:17:55 +0000 2014,"J6 conspiracy theorist, insurrection denier. Former food blogger. Real Clear https://t.co/R50N6uQkSf",realclearinvestigations.com/authors/julie_…,https://www.realclearinvestigations.com/authors/julie_kelly/,77.0,100.0,https://t.co/R50N6uQkSf,,,,,,,,,,,juliekelly.substack.com,https://juliekelly.substack.com/,0.0,23.0,https://t.co/5SKCtoxXuo,0,162163,768847,1973,True,2852597261,True,False,False,Orland Park IL,6523,Julie Kelly 🇺🇸,1.8549088049340378e+18,False,https://pbs.twimg.com/profile_images/1673796623888003075/MvvZtsP4_normal.jpg,,125063,https://twitter.com/julie_kelly2,user,https://x.com/julie_kelly2,julie_kelly2,,"These are institution-crushing numbers. Democrats of course approve of the FBI because the bureau is doing exactly what Democrats want—wielding their massive powers against Trump and his supporters

Approval ratings by Republicans: https://t.co/hcbyD17boX",Sun Dec 01 15:59:47 +0000 2024,0.125,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1394680198705123329/1674071752,Tue May 18 15:44:18 +0000 2021,Video editor. Content creator.,,,,,,,,,,,,,,,,,,,,,0,106141,387743,10232,True,1394680198705123329,True,False,False,,5144,MAZE,1.5953054911561114e+18,False,https://pbs.twimg.com/profile_images/1615800151750152208/qeY0l05r_normal.jpg,,24295,https://twitter.com/mazemoore,user,https://x.com/mazemoore,mazemoore,,"Liberals are unhappy about the amount of hate on X. There isn’t quite enough of it.

So they set up an entire site dedicated to spewing hate against the group of people they despise the most, Trump supporters.",Sun Dec 01 15:48:17 +0000 2024,0.2833333333333334,Support
,,,,,,True,False,,Tue Sep 29 14:21:47 +0000 2020,"Death by 2 viral tweets. married Conservative Bitch, chronic roaster ❌NO DM. backup: @2attackdog2X God bless our Veterans 🙏🇺🇸 MAGA, Jesus is King",,,,,,,,,,,,,,,,,,,,,0,264651,56618,40295,False,1310947830018772992,True,False,False,CAT 5,12763,Mrs B,1.8538035267338614e+18,False,https://pbs.twimg.com/profile_images/1856328356003729408/2aMr0sJu_normal.jpg,,207385,https://twitter.com/attackdogX,user,https://x.com/attackdogX,attackdogX,,"She says that all of Trump supporters are “uneducated white men and women” . does this dumbass not realize that black,  brown, &amp; Asian people all voted with us? 😂",Sun Dec 01 15:30:51 +0000 2024,0.05555555555555555,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1673949934616469504/1689404781,Wed Jun 28 07:02:46 +0000 2023,Digital soldier 🇮🇪 - Banned from YouTube since 2020 - my X a/c is not monetised - Documentary maker - Q since 2017 - https://t.co/MKpd1dOQph,buymeacoffee.com/mrtruthbomb,https://www.buymeacoffee.com/mrtruthbomb,117.0,140.0,https://t.co/MKpd1dOQph,,,,,,,,,,,,,,,,0,17130,55321,2972,False,1673949934616469504,True,False,False,,3430,MrTruthBomb,1.8622373545154724e+18,False,https://pbs.twimg.com/profile_images/1673950346698452993/gxe_72Hd_normal.jpg,,25150,https://twitter.com/realMrTruthBomb,user,https://x.com/realMrTruthBomb,realMrTruthBomb,,J6 rat traitor Feduardo GoodLyin' Gonzalez @GoodLionTV who smoked weed in the Rotunda builidng on J6 to make Trump supporters look bad (who also sold footage to the FEDS and HBO to incriminate J6 patriots to give them longer sentences whilst he lied about serving 45 days in prison when he was released mere hours later) says General Flynn has been replaced by a clone because Trump executed him at GITMO 🙄,Sun Dec 01 15:30:28 +0000 2024,0.2874999999999999,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/321954654/1668045045,Wed Jun 22 12:06:56 +0000 2011,Independent journalist. Freelance Writer & Producer. Previous: Writer/Assoc. Producer for #1 Fox News show. Sr. Managing Editor for Top 5 News Publication.,,,,,,,,,,,,,,,,thekylebecker.com,https://www.thekylebecker.com/,0.0,23.0,https://t.co/hVChFZaQ3D,0,397834,627509,2794,False,321954654,True,False,False,"Dallas, TX",12571,Kyle Becker,1.8634018962889605e+18,False,https://pbs.twimg.com/profile_images/1758497181210734593/GTx_3XCf_normal.jpg,,121657,https://twitter.com/kylenabecker,user,https://x.com/kylenabecker,kylenabecker,,"Let me get this straight: Kash Patel removing corrupt FBI agents who targeted concerned moms at town hall meetings, persecuted Christians for sharing their views on abortion, ran entrapment operations across the country to frame redneck Trump supporters as 'domestic terrorists,' performed false flag demonstrations to smear the left's political opponents, referred conservatives to the TSA for 'no-fly lists,' harassed MAGA grandmas for peacefully protesting on J6, and undertaking raids on former presidents is... *checks notes*... acting like the Stalinist secret police.

John Bolton is not a serious person. He is trying to get away with gaslighting to back his deep state buddies. 

But the problem is that the American people don't trust John Bolton. Americans voted for Trump to end the foreign wars and to put a stop to the rogue FBI-DHS ""secret police"" operating on the U.S. homeland.",Sun Dec 01 15:14:11 +0000 2024,0.07552083333333334,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1601033530569809923/1676340861,Fri Dec 09 01:58:48 +0000 2022,🇺🇸🇺🇸💜 💜TRUMP WON 🎺🇺🇸🇺🇸💜 💜💜💕💜💜💜Gettr/@mbreed25 💜💕💜💕💜💜💕TS/@likeneverbefore💜💕💕,,,,,,,,,,,,,,,,,,,,,0,207606,45318,42378,True,1601033530569809923,True,False,False,AL🇺🇸,6573,Monica,1.8089630121972575e+18,False,https://pbs.twimg.com/profile_images/1817661487386619904/AoS5XDL4_normal.jpg,,253026,https://twitter.com/MonBreeden,user,https://x.com/MonBreeden,MonBreeden,,"🔥Higgins requesting Chris Wray remain close to D.C. for more testimony; (FBI agents embedded on J6 as Trump supporters, use of ghost buses, orchestration of a setup)
 💥J6 Freedom is fixing to rock your previously-protected world, CW.  
No running, flying away or hiding.",Sun Dec 01 14:39:21 +0000 2024,0.5,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/568483367/1684200186,Tue May 01 19:45:07 +0000 2012,Trump is my President! Zelensky is a fraud! Klaus Schwab is evil! No jab! IFBAP! Jeff Beck was the love of my life…,,,,,,,,,,,,,,,,,,,,,0,187191,71572,49547,True,568483367,True,False,False,searching for josette,45110,josette caruso,,False,https://pbs.twimg.com/profile_images/1658281255748640769/v4ijdn7J_normal.jpg,,101033,https://twitter.com/josettecaruso,user,https://x.com/josettecaruso,josettecaruso,,"Here’s the list- who did I miss? 

In the final weeks of the election, Musk became one of Trump’s closest advisors and top financial supporters, funding the former president’s campaign to the tune of a reported $118 million. Trump has said he will consider Musk (who already wears quite a few hats) for a role in a “government efficiency commission.”

Trump’s win seems to have sealed the deal for many celebs already sick of what they say is increased misinformation and negativity on the platform as well as alleged censorship.

Mark Hamill

Alyssa Milano

Gabrielle Union

Jamie Lee Curtis

Stephen King

Don Lemon

Barbra Streisand

Guillermo del Toro

Matthew Lillard",Sun Dec 01 14:12:03 +0000 2024,0.08730158730158731,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/568483367/1684200186,Tue May 01 19:45:07 +0000 2012,Trump is my President! Zelensky is a fraud! Klaus Schwab is evil! No jab! IFBAP! Jeff Beck was the love of my life…,,,,,,,,,,,,,,,,,,,,,0,187191,71566,49547,True,568483367,True,False,False,searching for josette,45110,josette caruso,,False,https://pbs.twimg.com/profile_images/1658281255748640769/v4ijdn7J_normal.jpg,,101033,https://twitter.com/josettecaruso,user,https://x.com/josettecaruso,josettecaruso,,"Here’s the list- who did I miss? 

In the final weeks of the election, Musk became one of Trump’s closest advisors and top financial supporters, funding the former president’s campaign to the tune of a reported $118 million. Trump has said he will consider Musk (who already wears quite a few hats) for a role in a “government efficiency commission.”

Trump’s win seems to have sealed the deal for many celebs already sick of what they say is increased misinformation and negativity on the platform as well as alleged censorship.

Mark Hamill

Alyssa Milano

Gabrielle Union

Jamie Lee Curtis

Stephen King

Don Lemon

Barbra Streisand

Guillermo del Toro

Matthew Lillard",Sun Dec 01 14:04:46 +0000 2024,0.08730158730158731,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1232749891522310144/1719011589,Wed Feb 26 19:30:59 +0000 2020,Contact me at: dannyroscoejr@proton.me  help me smash the narrative: https://t.co/H5EmS21lVs,gofundme.com/f/help-danny-r…,https://www.gofundme.com/f/help-danny-roscoe,69.0,92.0,https://t.co/H5EmS21lVs,,,,,,,,,,,buymeacoffee.com/dannyroscoe,https://www.buymeacoffee.com/dannyroscoe,0.0,23.0,https://t.co/5Dvt7FczI3,0,10844,33271,1092,True,1232749891522310144,True,False,False,,2881,Danny Roscoe,1.861466814686921e+18,False,https://pbs.twimg.com/profile_images/1839734327464091648/OhXzJZKl_normal.jpg,,19697,https://twitter.com/DANNYUNFILTERED,user,https://x.com/DANNYUNFILTERED,DANNYUNFILTERED,,"Big Don throws his weight behind @NickTenconi, championing a ‘Trump-Style’ patriotism to shape the next election. We’ve got 4-5 years to prepare and every single day counts. For all @UKIP supporters, the road ahead is long, but it’s also the run-up to victory.

Forget Reform UK and the hollow promises they’re selling as it’s a dead end. We don’t need rigged polls telling us what we want to hear. We’re out there speaking directly to the silent majority, earning their trust and asking for their vote.

Real right-wing politics doesn’t bow to the MSM, who openly despise us. Reform UK might cozy up to the Far Left media but true patriots know the fight is on the ground, not in the newsroom!",Sun Dec 01 13:43:02 +0000 2024,0.012261904761904755,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/21651982/1721907390,Mon Feb 23 13:29:00 +0000 2009,Constitutionalist.  America First. Small Business Owner,,,,,,,,,,,,,,,,stevefergusonsearchenginemarketing.com,https://stevefergusonsearchenginemarketing.com/,0.0,23.0,https://t.co/NNro2sNjw7,0,230574,219116,147330,True,21651982,True,False,False,Massachusetts,3506,Steve Ferguson,,False,https://pbs.twimg.com/profile_images/2208089005/Steve_Ferguson_normal.jpg,,738989,https://twitter.com/lsferguson,user,https://x.com/lsferguson,lsferguson,,"Hey @SenateGOP!  President Trump and his supporters gave you a majority in the Senate.  If the Democrats had 53 seats, their President's nominees each would get 53 votes.  No exceptions.  We expect the same for President Trump's nominees.",Sun Dec 01 13:35:28 +0000 2024,0.0,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/514654893/1599273894,Sun Mar 04 19:09:52 +0000 2012,"Husband, Father, Grandfather, Jesus Follower, Psychologist, DTS, Author, Professor, National Speaker, Email: ""The Drama Review"" (Sign up thru website below)",,,,,,,,,,,,,,,,peopleproblems.org,http://www.peopleproblems.org,0.0,23.0,https://t.co/Q7udLDNkNc,0,8158,1761,836,True,514654893,False,False,False,"Nashville, TN",46,Alan E. Godwin,,False,https://pbs.twimg.com/profile_images/1505685242383937539/9YlPyfnE_normal.jpg,,11070,https://twitter.com/alangodwin52,user,https://x.com/alangodwin52,alangodwin52,,"While Trump supporters celebrate his return to power, some even mimicking his awkward swaying fist-pump jig, he’s filling his administration with deadly serious characters who are chosen, not for their expertise, but for the only one Trump values—fealty to him. God help us.",Sun Dec 01 13:12:21 +0000 2024,0.3111111111111111,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/853318060052291584/1723933151,Sat Apr 15 18:44:14 +0000 2017,"I post interesting news and opinion stories, for @scottadamssays and for you. Support my work and get more content at https://t.co/zIi9RVC0OJ!",owengregorian.locals.com,https://owengregorian.locals.com,118.0,141.0,https://t.co/zIi9RVC0OJ,,,,,,,,,,,owengregorian.locals.com,https://owengregorian.locals.com,0.0,23.0,https://t.co/zIi9RVC0OJ,0,170866,74493,7578,True,853318060052291584,True,False,False,United States,12712,Owen Gregorian,1.8603788905998175e+18,False,https://pbs.twimg.com/profile_images/870041464843227139/GSuKAV4t_normal.jpg,,95461,https://twitter.com/OwenGregorian,user,https://x.com/OwenGregorian,OwenGregorian,,"DELICIOUS: Andrew McCabe Throws a Fit on CNN Over Trump Nomination of Kash Patel | Nick Arama, RedState

As we reported, President-elect Donald Trump has now nominated Kash Patel for the spot of FBI Director.

Patel is a big favorite of Trump supporters and it's also going to be hard to argue that he isn't qualified. He's an attorney who has handled many trials, and served as Chief of Staff at the Department of Defense, Deputy Director of National Intelligence, and Senior Director for Counterterrorism at the National Security Council.

How do you know it's a good pick? All the right people are upset. They know that Patel is not just going to be a status quo, ordinary Republican, and that he's going to clean things up.

Former FBI official Andrew McCabe was throwing a fit on CNN immediately after the announcement. Imagine CNN having the disgraced McCabe on for an opinion about anything, much less about this.

It's a terrible development for the men and women of the FBI and also for the nation that depends on a highly functioning, professional, independent Federal Bureau of Investigation. 

The fact that Kash Patel is profoundly unqualified for this job is not even like a matter for debate.

What we should really be thinking about right now is what does this signal in terms of Donald Trump's intent for the FBI?

Such a nomination ""can only possibly be a plan to disrupt, to dismantle, to distract the FBI,"" McCabe said, and ""to possibly"" use the FBI as a ""tool"" for Trump's ""political agenda.""

There is a plan to ""disrupt"" and ""dismantle"" -- any further misuse or weaponization of the FBI. This is one of those positions that the people have given Trump a mandate to address, and Patel has made it clear he will turn the focus back on fighting crime again, as he said on the ""Shawn Ryan"" show.

Read more:

https://t.co/06Rok1ZiFm",Sun Dec 01 12:02:31 +0000 2024,0.13355500821018065,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/17980523/1723738910,Tue Dec 09 01:54:21 +0000 2008,"CEO of YourVoice™ Studios, Inc.  Host of YourVoice America.  This account is owned and managed by Bill Mitchell and has no direct affiliation with Donald Trump.",,,,,,,,,,,,,,,,yourvoicenews.com,https://www.yourvoicenews.com,0.0,23.0,https://t.co/fXjbL2Wzv7,0,38910,444967,14167,True,17980523,True,False,False,Virginia,18029,Bill Mitchell,1.863167948543742e+18,False,https://pbs.twimg.com/profile_images/1667984522732773376/e8R6vMh9_normal.jpg,,266710,https://twitter.com/mitchellvii,user,https://x.com/mitchellvii,mitchellvii,,"Why did Obama get a bigger inauguration crowd than Trump in 2016?  Simple.  All of the Democrats LIVE in DC.  Trump supporters are paying for airfare and $400 a night for a hotel.  I know, I went in 2016.

For Democrats it's a subway fare.  For Republicans it's a second mortgage.",Sun Dec 01 10:15:18 +0000 2024,0.03409090909090909,Support
