"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/21651982/1721907390","Mon Feb 23 13:29:00 +0000 2009","Constitutionalist.  America First. Small Business Owner",,,,,,,,,,,,,,,,"stevefergusonsearchenginemarketing.com","https://stevefergusonsearchenginemarketing.com/","0","23","https://t.co/NNro2sNjw7","0","230574","219116","147330","true","21651982","true","false","false","Massachusetts","3506","Steve Ferguson",,"false","https://pbs.twimg.com/profile_images/2208089005/Steve_Ferguson_normal.jpg","","738989","https://twitter.com/lsferguson","user","https://x.com/lsferguson","lsferguson",,"Hey @SenateGOP!  This is why we always lose.  President Trump and his supporters gave you a majority.  You are squandering it.  Primaries coming!","Fri Nov 29 02:33:31 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1822629598439305216/1728182744","Sun Aug 11 13:42:32 +0000 2024","Just here to share my opinions and thoughts about this crazy world we now live in. If you do not support Donald J. Trump I don't want you here. 🚫PORN🚫CRYPTO🚫",,,,,,,,,,,,,,,,,,,,,"0","61093","15721","12897","false","1822629598439305216","true","false","false","Canada","4433","Francois Leclerc","1837857220828028962","false","https://pbs.twimg.com/profile_images/1842757858829520896/2CbZ4I4M_normal.jpg","","54463","https://twitter.com/f_leclerc20037","user","https://x.com/f_leclerc20037","f_leclerc20037",,"🎥 NEW VIDEO: Joy Reid’s Thanksgiving MELTDOWN 🤯🍗 – She’s at it AGAIN!

Instead of talking about gratitude this Thanksgiving, Joy Reid spent her airtime raging against Trump supporters and conservatives. Her message?

""Make your own dinner, MAGA. Troll amongst yourselves with Elon, and leave us alone.""

Oh, and don’t forget, she accused Republicans of ""worshiping Trump instead of Jesus"" and told Black women not to join white progressives in protesting the election. 🤦‍♂️

🦃 Excuse me, Joy…who’s crying over an election loss now?
Wasn’t it YOU who just told us all to “stop acting like we owe you”? Meanwhile, Trump supporters are out here winning and living rent-free in your head! 😂
👉 Here’s the irony:

She lectures about peace on Thanksgiving while dividing people even more.

Claims “Our Thanksgiving, our choice” while refusing to let others have theirs without judgment.
Calls out conservatives for “trolling” while dedicating an entire rant to…Trump supporters.
Joy, it’s giving bitterness, not Tofurky. 🍽️
🔥 Let’s talk about it:

Who’s REALLY dividing America here?

Why can’t liberals like Joy Reid handle Trump’s victory with grace?
🔄 Like, comment, and share if you’re tired of the double standards and the constant whining from the left. Let’s show Joy that MAGA isn’t going anywhere—except back to the White House! 🇺🇸🦅 #Trump2024 #TriggeredJoy #MAGAThanksgiving","Fri Nov 29 02:28:23 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/17581393/1724169430","Mon Nov 24 00:21:07 +0000 2008","Husband. Father. Son. Congressman #NY19 🇺🇸 #ThinkDIFFERENTLY",,,,,,,,,,,,,,,,"marcforus.com","http://marcforus.com","0","23","https://t.co/VTWVvisJys","0","38414","31574","7099","true","17581393","true","false","false","","8776","Marc Molinaro #NY19 🇺🇸",,"false","https://pbs.twimg.com/profile_images/1852435427942158336/m6A2BpvD_normal.jpg","","37994","https://twitter.com/marcmolinaro","user","https://x.com/marcmolinaro","marcmolinaro",,"It was only weeks ago, the Governor said Trump supporters were UnAmerican; two years ago she said we should leave NY… and, now, when they don’t agree with the election they want NY to leave America! 

I served with the Senator and this is just absurd.  We are Americans and New Yorkers, and aren’t going anywhere.","Fri Nov 29 02:13:30 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1169715382971768833/1669761335","Thu Sep 05 20:54:48 +0000 2019","American Citizen
Hired Teflon Don",,,,,,,,,,,,,,,,,,,,,"0","289940","7597","1177","true","1169715382971768833","true","false","false","The Final Frontier","5795","Gracie Smith","1830842720492908584","false","https://pbs.twimg.com/profile_images/1604525052942237700/jWdVQO9z_normal.jpg","","91120","https://twitter.com/GraceSm16250397","user","https://x.com/GraceSm16250397","GraceSm16250397",,"Agree, I've often said there are workers and there are non-workers, Trump is a worker, a ""get it done"" mindset, hence responsible.

The large majority of his supporters follow suit, he's relatable in many good ways. 

While the other group prefers easier paths, often cut corners, lack convictions and seek ways to make easy $, wars, stealing and sell outs.","Fri Nov 29 01:07:02 +0000 2024"
,,,,,,"false","false",,"Thu Jan 26 19:54:42 +0000 2012","",,,,,,,,,,,,,,,,,,,,,"0","2752","368","321","false","475192658","false","false","false","St. Louis","1169","Mark",,"false","https://pbs.twimg.com/profile_images/3637963544/888d03f6ce594b1347f32433ad96b619_normal.jpeg","","8556","https://twitter.com/HinsonMark","user","https://x.com/HinsonMark","HinsonMark",,"Barron Trump is going to be the first illegal arrested and deported!!!!

He was born 3 months before Melania became a US Citizen, so he doesn’t qualify to stay in the US under Former President Trumps new policy!!

@realDonaldTrump @GOP @TheDemocrats @CNN @FoxNews @MELANIATRUMP","Fri Nov 29 15:50:23 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/82689705/1582234641","Thu Oct 15 19:15:18 +0000 2009","Ideas. Influence. Impact.

TNR is a must-read if you want to know the ideas impacting politics and culture today.",,,,,,,,,,,,,,,,"tnr.com/subscribe","http://tnr.com/subscribe","0","23","https://t.co/XiAWbx1eh9","0","2142","184132","1703","true","82689705","true","false","false","New York, NY","48036","The New Republic","1862976731658715164","false","https://pbs.twimg.com/profile_images/1230590491965652997/V_c9TZOr_normal.jpg","","265636","https://twitter.com/newrepublic","user","https://x.com/newrepublic","newrepublic",,"Donald Trump and his allies have characterized the 2024 election as a mandate for shock politics, mass deportations, and the transformation of the country’s foreign and domestic policy. There’s just one problem: They didn’t actually win by much. 

https://t.co/hfPGViVtLE","Fri Nov 29 15:31:11 +0000 2024"
"https://pbs.twimg.com/profile_images/1750481240983994368/ijRW1a6Y_bigger.jpg","Mario Nawfal’s Roundtable","https://twitter.com/RoundtableSpace","DeepLink","Badge","BusinessLabel","true","true","https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248","Thu Oct 22 14:42:25 +0000 2020","Host of the Largest Show on X | Unfiltered Unbiased 24x7 News | Founder & Investor",,,,,,,,,,,,,,,,"roundtable.live","https://roundtable.live","0","23","https://t.co/Lru9VAixI8","0","139559","1806750","37018","true","1319287761048723458","true","false","false","","64386","Mario Nawfal","1854149705879392479","false","https://pbs.twimg.com/profile_images/1670905743619268609/pYItlWat_normal.jpg","","89380","https://twitter.com/MarioNawfal","user","https://x.com/MarioNawfal","MarioNawfal",,"🚨🇺🇸BREAKING: JAMIE DIMON SECRETLY ADVISING TRUMP ON ECONOMIC POLICY

JPMorgan CEO Jamie Dimon has reportedly been quietly working with Trump to shape the incoming administration’s economic agenda.

Sources say Dimon has provided insight on cutting regulations, reducing government spending, and crafting trade policy, positioning Trump to deliver on his promise of economic growth.

Source: NY Post","Fri Nov 29 15:01:54 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/2704294333/1647728099","Sun Aug 03 14:34:52 +0000 2014","Promote your firm on the feed. Direct message or via walterbloomberg@protonmail.ch

https://t.co/ENpY3fC7k0","discord.gg/xvXDUZfzqs","http://discord.gg/xvXDUZfzqs","84","107","https://t.co/ENpY3fC7k0",,,,,,,,,,,"buymeacoffee.com/walterbloomberg","https://buymeacoffee.com/walterbloomberg","0","23","https://t.co/v5GAaFMPMT","0","7561","768484","39","false","2704294333","true","false","false","Geneva, Switzerland","5211","*Walter Bloomberg",,"false","https://pbs.twimg.com/profile_images/1282648991348527104/A8HCjqZk_normal.jpg","","159991","https://twitter.com/DeItaone","user","https://x.com/DeItaone","DeItaone",,"Jamie Dimon, CEO of JPMorgan Chase, has been secretly advising Donald Trump on policy matters for months, focusing on economic issues like spending cuts, banking regulations, taxes, and trade, even though he did not publicly endorse Trump. Despite past tensions, their conversations continued post-election, with Trump valuing Dimon's input despite not offering him a Cabinet position. Both Trump and Dimon have expressed mutual respect, with Dimon notably critiquing current U.S. banking regulations.
https://t.co/70v65zJugN","Fri Nov 29 15:01:46 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3108351/1722961044","Sun Apr 01 06:22:13 +0000 2007","Sign up for our newsletters and alerts: https://t.co/QevH0DLQi8 | Got a tip? https://t.co/iXIigdPjEZ | For WSJ customer support: https://t.co/DZgH9n53qg","wsj.com/newsletters","http://wsj.com/newsletters","40","63","https://t.co/QevH0DLQi8","wsj.com/tips","http://wsj.com/tips","77","100","https://t.co/iXIigdPjEZ","customercenter.wsj.com","http://customercenter.wsj.com","129","152","https://t.co/DZgH9n53qg","wsj.com","http://wsj.com","0","23","https://t.co/9rMrYLFvJ1","0","1110","20663926","1071","true","3108351","true","false","false","New York, NY","50107","The Wall Street Journal",,"false","https://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg","","458333","https://twitter.com/WSJ","user","https://x.com/WSJ","WSJ","Business","The White House is racing to lock down President Biden’s dearest policy goals before Donald Trump takes office in January https://t.co/HJ2FlVFLkE","Fri Nov 29 15:00:03 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/807095/1584666392","Fri Mar 02 20:41:42 +0000 2007","News tips? Share them here: https://t.co/ghL9OoYKMM","nyti.ms/2FVHq9v","http://nyti.ms/2FVHq9v","28","51","https://t.co/ghL9OoYKMM",,,,,,,,,,,"nytimes.com","http://www.nytimes.com/","0","22","http://t.co/ahvuWqicF9","0","18565","55217068","864","true","807095","true","false","false","New York City","72257","The New York Times",,"false","https://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png","","556063","https://twitter.com/nytimes","user","https://x.com/nytimes","nytimes",,"President-elect Donald Trump comes to office with a view of America's place in the world that is dramatically different from his predecessor's. But amid potential disruption, he will also find plenty of things to like in President Biden's foreign policy. https://t.co/sEoR93s6Uv","Fri Nov 29 14:20:06 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1498659234/1658686635","Mon Jun 10 16:18:47 +0000 2013","Jaxen Report | The HighWire
@JaxenReport
https://t.co/P6AvYfzY0e","jeffereyjaxen.substack.com","http://jeffereyjaxen.substack.com","41","64","https://t.co/P6AvYfzY0e",,,,,,,,,,,"jeffereyjaxen.com","http://jeffereyjaxen.com","0","23","https://t.co/pUsJWcyw9M","0","14788","45204","845","true","1498659234","true","false","false","","1438","Jefferey Jaxen","1863244372642238688","false","https://pbs.twimg.com/profile_images/1853203822870679552/QTEYjGXS_normal.jpg","","19451","https://twitter.com/JeffereyJaxen","user","https://x.com/JeffereyJaxen","JeffereyJaxen",,"NYT comes right out in its first paragraph:

“Drug company executives had hoped that a second Trump administration would be staffed by friendly health policy officials who would reduce regulation and help their industry boom.” https://t.co/TRVsILI1fT","Fri Nov 29 14:01:00 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/29097819/1718119577","Sun Apr 05 23:54:55 +0000 2009","Independent, award-winning reporting. Read on App: https://t.co/YmpowM2rWt | Watch: https://t.co/M1G2gEWhbY | Play: https://t.co/pDrVrN5o26 | Shop: https://t.co/k9I9kdhS3d","ept.ms/DownloadApp","http://ept.ms/DownloadApp","51","74","https://t.co/YmpowM2rWt","epochtv.com","http://epochtv.com","84","107","https://t.co/M1G2gEWhbY","epochfun.com","http://epochfun.com","116","139","https://t.co/pDrVrN5o26","theepochtimes.com","https://www.theepochtimes.com/","0","23","https://t.co/MDJ3I7dQKT","0","66833","814461","143","false","29097819","false","false","false","New York, USA","23868","The Epoch Times",,"false","https://pbs.twimg.com/profile_images/1800634269942857729/YwhL97AV_normal.jpg","","343879","https://twitter.com/EpochTimes","user","https://x.com/EpochTimes","EpochTimes","Business","Lead law enforcement officials in some states are strategizing their responses to expected policy decisions from President-elect Donald Trump’s incoming administration, while one Cabinet appointee has cautioned against interfering with immigration plans. https://t.co/k8u5o92FCa","Fri Nov 29 13:55:33 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1018582177381081095/1726886687","Sun Jul 15 19:44:50 +0000 2018","Former UN Weapons Inspector, former USMC Intelligence Officer, author, analyst. Follow me on my webpages: https://t.co/cgkh5IIhOJ https://t.co/UjkJb82ulR","ScottRitter.com","http://ScottRitter.com","106","129","https://t.co/cgkh5IIhOJ","t.me/ScottRitter","http://t.me/ScottRitter","130","153","https://t.co/UjkJb82ulR",,,,,,"t.me/ScottRitter","https://t.me/ScottRitter","0","23","https://t.co/kypQczY2cT","0","6725","445572","2027","true","1018582177381081095","true","false","false","New York, USA","1696","Scott Ritter","1152897162092716032","false","https://pbs.twimg.com/profile_images/1837321998332035072/E6oOUwye_normal.jpg","","24830","https://twitter.com/RealScottRitter","user","https://x.com/RealScottRitter","RealScottRitter",,"American foreign policy is already corrupt.

And American exceptionalism died a long time ago everywhere except in the brains of those deluded elitists who run corrupt American foreign policy.

Trump is far from perfect.

But he will offer a break from the failed policies and processes of the past.

Whether he succeeds in his efforts is another question.","Fri Nov 29 13:10:36 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/792660210/1495389615","Fri Aug 31 00:01:02 +0000 2012","My patriotic heart beats red-white&blue! @sentedcruz @GenFlynn @SharylAttkisson @SaraCarterDC @DineshDSouza @Techno_Fog  @RogerJStoneJr @catturd2 @gopoversight",,,,,,,,,,,,,,,,"page.is/nah-baby-nah","http://page.is/nah-baby-nah","0","23","https://t.co/BuG7NTTDAP","0","230352","168795","138477","true","792660210","true","false","false","Flyover St/Social Media Influe","123548","NahBabyNah #Trump","1651055964294873089","false","https://pbs.twimg.com/profile_images/1848215752412725248/qxSBaV9V_normal.jpg","","1351475","https://twitter.com/NahBabyNah","user","https://x.com/NahBabyNah","NahBabyNah",,"🚨 Poll alert! 🚨 Looks like a plurality of Americans are backing Trump's plan to end the anchor baby policy. What are your thoughts? Is it time for a change or should we stick to the current system? Let’s hear your opinions! 🗣️ https://t.co/rlXx9UyLpu 
https://t.co/zuyKk5bQ3X","Fri Nov 29 09:10:26 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1508899504078135303/1704961495","Tue Mar 29 20:11:12 +0000 2022","Ukraine | Disinformation | Decolonisation | History in context |
Speak DE, ES, UA
https://t.co/RbHE7qMi0Y","bsky.app/profile/maniam…","https://bsky.app/profile/maniamakash.bsky.social","82","105","https://t.co/RbHE7qMi0Y",,,,,,,,,,,,,,,,"0","24088","11791","3521","false","1508899504078135303","true","false","false","","2483","Akash Maniam","1856021530779472093","false","https://pbs.twimg.com/profile_images/1730997455397822464/IvnH_9hp_normal.jpg","","16621","https://twitter.com/ManiamAkash","user","https://x.com/ManiamAkash","ManiamAkash",,"@pictureladyjan They asked Sullivan - if you acted earlier, would it have made a difference? 

He blamed Ukraine's manpower &amp; said they sent everything &amp; it made no difference. Detestable man with a legacy of fatal policy. His admin's policies were so harmful, people feel hopeful about Trump.","Fri Nov 29 08:30:04 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/20545835/1621263045","Tue Feb 10 21:04:49 +0000 2009","Real News for Real People. 

Watch NEWSMAX, an independent news network with a conservative perspective, available in 100M+ U.S. homes: https://t.co/rs8XZDalW3","nws.mx/tv","http://nws.mx/tv","136","159","https://t.co/rs8XZDalW3",,,,,,,,,,,"newsmax.com","http://www.newsmax.com","0","23","https://t.co/mEKjDDH0HC","0","6736","3138450","758","true","20545835","true","false","false","United States","61751","NEWSMAX",,"false","https://pbs.twimg.com/profile_images/1394735604269817857/AXKKo6XT_normal.jpg","","221045","https://twitter.com/NEWSMAX","user","https://x.com/NEWSMAX","NEWSMAX","Business","Iranian Crown Prince Reza Pahlavi hopes Donald Trump not only uses maximum pressure against the Islamic regime in Tehran but also has a policy that will support that country’s oppressed people.  https://t.co/Dds3QTbyUP","Fri Nov 29 06:30:01 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1622588070246641666/1675799350","Mon Feb 06 13:28:50 +0000 2023","News and alerts from around the world, from an America First perspective. Not affiliated with any organization, podcast, or activist.",,,,,,,,,,,,,,,,"AFpost.news","http://AFpost.news","0","23","https://t.co/yXHSYwFkWd","0","1018","111925","0","false","1622588070246641666","true","false","false","","15522","AF Post",,"false","https://pbs.twimg.com/profile_images/1623046069109006343/nPSI3ntN_normal.jpg","","25073","https://twitter.com/AFpost","user","https://x.com/AFpost","AFpost",,"Poll finds 57% of Americans back Trump’s proposal to end anchor baby policy.

Follow: @AFpost https://t.co/AutUVeggA9","Fri Nov 29 04:25:19 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/21114659/1729627099","Tue Feb 17 18:31:24 +0000 2009","A magazine of U.S. foreign policy and international affairs, founded in 1922.

Sign up for our newsletters: https://t.co/MpbtG0OxgB","foreignaffairs.com/newsletter","http://foreignaffairs.com/newsletter","108","131","https://t.co/MpbtG0OxgB",,,,,,,,,,,"foreignaffairs.com","http://www.foreignaffairs.com","0","23","https://t.co/YXBuw5rF68","0","686","916323","1941","false","21114659","true","false","false","New York, NY","7238","Foreign Affairs","1848722422637211714","false","https://pbs.twimg.com/profile_images/1810408147476996096/kHL6F0Hc_normal.jpg","","121808","https://twitter.com/ForeignAffairs","user","https://x.com/ForeignAffairs","ForeignAffairs",,"Donald Trump’s reelection augurs two trends in U.S. foreign policy that will be difficult to reverse: a dramatic increase in corruption and the end of American exceptionalism, writes @dandrezner. 
https://t.co/cMKLOIupV9","Fri Nov 29 03:46:00 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/226194552/1573032871","Mon Dec 13 15:25:24 +0000 2010","News analyst, Hip-hop artist, American. Billions of views, millions of followers. God is great. https://t.co/b9JFHM4eDq","DreamRareLinks.com","https://DreamRareLinks.com","96","119","https://t.co/b9JFHM4eDq",,,,,,,,,,,"DreamRare.com","http://DreamRare.com","0","23","https://t.co/5elKDnOnt4","0","167622","299170","958","true","226194552","true","false","false","United States","15535","An0maly","1600552634783784961","false","https://pbs.twimg.com/profile_images/1579981455173640192/1KHPXbsK_normal.jpg","","109502","https://twitter.com/LegendaryEnergy","user","https://x.com/LegendaryEnergy","LegendaryEnergy",,"The best cabinet picks by Trump are people that used to challenge him. Tulsi used to called him out heavily on foreign policy. Now she gets a top intelligence position. RFK once sued him &amp; challenged Trump on his vaccine. Now he's the head of HHS. 

Trump respects competency.","Fri Nov 29 02:05:53 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1049475664804532225/1634062005","Tue Oct 09 01:44:31 +0000 2018","Political analysis and reporting free of tribal prejudices. Sign up for our newsletters here https://t.co/2hWCIO6C1W","plus.thebulwark.com/subscribe","http://plus.thebulwark.com/subscribe","93","116","https://t.co/2hWCIO6C1W",,,,,,,,,,,"thebulwark.com","https://thebulwark.com/","0","23","https://t.co/3DqYR3mhkb","0","2737","125226","57","true","1049475664804532225","true","false","false","Washington, DC","2368","The Bulwark",,"false","https://pbs.twimg.com/profile_images/1049476077998002176/GuHqidtc_normal.jpg","","43372","https://twitter.com/BulwarkOnline","user","https://x.com/BulwarkOnline","BulwarkOnline",,"Calling Trump’s Win a ‘Mandate’ Is Ridiculous. Here’s Why.
https://t.co/AT3eGQOevp","Fri Nov 29 09:53:48 +0000 2024"
,,,,,,"false","true",,"Thu Aug 28 21:16:38 +0000 2008","Follow us for the latest political news and updates!",,,,,,,,,,,,,,,,"foxnews.com/politics","http://www.foxnews.com/politics","0","22","http://t.co/hp4EoFaNoR","0","7","1863063","250","true","16032925","true","false","false","Washington, D.C.","3197","Fox News Politics",,"false","https://pbs.twimg.com/profile_images/1028984467447341059/yha4NYkt_normal.jpg","","75954","https://twitter.com/foxnewspolitics","user","https://x.com/foxnewspolitics","foxnewspolitics",,"Inside how podcasters moved the voting needle with young men ahead of Trump's massive win https://t.co/vnO9qoCkuc","Fri Nov 29 09:11:52 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1367531/1492649996","Sat Mar 17 19:01:26 +0000 2007","Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv","foxnews.com/contact","http://foxnews.com/contact","112","135","https://t.co/sXA1eVB5Gv",,,,,,,,,,,"foxnews.com","http://www.foxnews.com","0","23","https://t.co/s4jEId5Aef","0","2","25321772","262","true","1367531","true","false","false","U.S.A.","157352","Fox News",,"false","https://pbs.twimg.com/profile_images/1591278197844414464/O6Fp0hFB_normal.jpg","","635998","https://twitter.com/FoxNews","user","https://x.com/FoxNews","FoxNews",,"Inside how podcasters moved the voting needle with young men ahead of Trump's massive win https://t.co/nnlpmuQoWU","Fri Nov 29 09:07:44 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1470850063/1675948422","Thu May 30 22:55:13 +0000 2013","Prof of Russia stuff @ Pilecki Institute | FrHistS | Banned in 1 country | 📖: ""Z Generation: Russia's Fascist Youth” @ https://t.co/Akzzi0ON9Z | 🇨🇦 🇬🇧","linktr.ee/igarner","http://linktr.ee/igarner","119","142","https://t.co/Akzzi0ON9Z",,,,,,,,,,,"igarner.net","https://igarner.net","0","23","https://t.co/ICfKMtUU0b","0","110836","67455","5007","true","1470850063","true","false","false","Warsaw","3127","Dr. Ian Garner","1645847427138682880","false","https://pbs.twimg.com/profile_images/1501980951949332482/RLuOZWQ5_normal.jpg","","28193","https://twitter.com/irgarner","user","https://x.com/irgarner","irgarner",,"Nigel Farage this week: ""Allies don't betray"" the US military
Nigel Farage last week: ""I think the idea Ukraine’s going to win, frankly, is for the birds.""

Betray the victims of Russian aggression, kiss Donald Trump's arse. A true patriot.","Fri Nov 29 08:37:23 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1507746668011171840/1659104586","Sat Mar 26 15:50:18 +0000 2022","The Best is yet to come!
President Trump Supporter!
Thanks for Voting President Trump!!
🚨Breaking News Daily!! 
Turn on 🔔 Notification for latest news!!",,,,,,,,,,,,,,,,,,,,,"0","121884","341406","147475","true","1507746668011171840","true","false","false","","10444","TRUMP ARMY","1863160394157822371","false","https://pbs.twimg.com/profile_images/1553022818907869189/NlanUJKG_normal.jpg","","111466","https://twitter.com/TRUMP_ARMY_","user","https://x.com/TRUMP_ARMY_","TRUMP_ARMY_",,"@elonmusk Ireland will win against the Tyrants!!","Fri Nov 29 07:32:21 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/20545835/1621263045","Tue Feb 10 21:04:49 +0000 2009","Real News for Real People. 

Watch NEWSMAX, an independent news network with a conservative perspective, available in 100M+ U.S. homes: https://t.co/rs8XZDalW3","nws.mx/tv","http://nws.mx/tv","136","159","https://t.co/rs8XZDalW3",,,,,,,,,,,"newsmax.com","http://www.newsmax.com","0","23","https://t.co/mEKjDDH0HC","0","6736","3138449","758","true","20545835","true","false","false","United States","61751","NEWSMAX",,"false","https://pbs.twimg.com/profile_images/1394735604269817857/AXKKo6XT_normal.jpg","","221045","https://twitter.com/NEWSMAX","user","https://x.com/NEWSMAX","NEWSMAX","Business","Dershowitz: Trump's election win ""probably had something to do"" with Israel and Hezbollah agreeing to a ceasefire.  https://t.co/G4nfRK37wM","Fri Nov 29 07:30:01 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1574632278315106306/1717554496","Tue Sep 27 05:30:15 +0000 2022","",,,,,,,,,,,,,,,,,,,,,"0","12551","670","1445","true","1574632278315106306","false","false","false","Tulsa, OK","424","Steven",,"false","https://pbs.twimg.com/profile_images/1798176294397505536/4FuRCkR2_normal.jpg","","12343","https://twitter.com/KSUBIGCAT1986","user","https://x.com/KSUBIGCAT1986","KSUBIGCAT1986",,"@CHRISsW0RLD I am happy to say I did help Donald Trump win 3 elections in a row! https://t.co/3nnLd6UZWX","Fri Nov 29 07:29:52 +0000 2024"
"https://pbs.twimg.com/profile_images/1863333003579060224/k9TOVVs4_bigger.jpg","Kitten Haimer","https://twitter.com/KittenHaimer","DeepLink","Badge","BusinessLabel","true","false","https://pbs.twimg.com/profile_banners/2837666919/1665655271","Sun Oct 19 22:49:21 +0000 2014","If i throw a dog a bone, i dont wanna know if it tastes good or not!    https://t.co/YqnR3Ge9D9","youtube.com/@TraderSZ","http://youtube.com/@TraderSZ","72","95","https://t.co/YqnR3Ge9D9",,,,,,,,,,,"tradersz.com","http://www.tradersz.com","0","23","https://t.co/CSJoVwADF3","0","320027","630066","3886","true","2837666919","true","false","false","Middle Earth","40467","TraderSZ","1765327735759454556","false","https://pbs.twimg.com/profile_images/1862135513861300224/WDHT9sxw_normal.jpg","","184711","https://twitter.com/trader1sz","user","https://x.com/trader1sz","trader1sz",,"$BERT front page New York Times newspaper. Right under trump’s win.

Doesn’t get bigger https://t.co/79n24xcUXp","Fri Nov 29 05:48:02 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/2198470996/1689390572","Wed Nov 27 21:54:39 +0000 2013","Holy Mary, Mother of God, Pray for us, Poor Sinners now and in the hour of our death.",,,,,,,,,,,,,,,,,,,,,"0","188843","54220","8460","true","2198470996","true","false","false","Germiston, South Africa","18799","Sir Cabonena Alfred","1857132703109320921","false","https://pbs.twimg.com/profile_images/1856231348265979904/0RFY4D3g_normal.jpg","","265330","https://twitter.com/Lebona_cabonena","user","https://x.com/Lebona_cabonena","Lebona_cabonena",,"One of the reasons Elon Musk left South Africa was because of Apartheid, today CNN has not healed by the win of President Trump, they likened Elon Musk to Apartheid South Africa.

https://t.co/dM4ez1S6Os","Fri Nov 29 05:42:07 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1674292977559117825/1733082912","Thu Jun 29 05:45:58 +0000 2023","Solza Ltd | Trusted Experts in Logbook Loans | Quick, Secure, and Reliable Financing Solutions. Helping you unlock the value of your vehicle.",,,,,,,,,,,,,,,,"chat.whatsapp.com/IsZWHIzx6dOHEX…","https://chat.whatsapp.com/IsZWHIzx6dOHEXxulC9E2I","0","23","https://t.co/IQy86kiN5p","0","97751","8567","5230","false","1674292977559117825","false","false","false","Nairobi, Kenya","1441","𝗬𝗮𝗻 𝗺𝗲𝗶🦄","1862096513091915951","false","https://pbs.twimg.com/profile_images/1863287945479790592/s81TH3cL_normal.jpg","","106729","https://twitter.com/mei_artemis_mei","user","https://x.com/mei_artemis_mei","mei_artemis_mei",,"Okiya Omtatah thinks he is Donald Trump. Will he win the 2027 presidential election?","Fri Nov 29 04:37:27 +0000 2024"
